cod_mun,cidade,espalhamento,total
3510401,27363.09749955142,3895.0867379378637,31258.184237489284
3510500,41421.835079652745,873.3844895867071,42295.21956923945
3510708,10304.044157263765,1109.7549031001242,11413.799060363888
3510807,18801.799092292425,4598.864097865783,23400.663190158208
3510906,2420.5326942055167,0.0,2420.5326942055167
3511003,15261.443520526185,3384.2640965808027,18645.70761710699
3511102,35453.874248201704,3366.332722500248,38820.206970701955
3511409,14934.428321443744,1811.6346764003795,16746.062997844125
3511508,31877.274412635048,1754.5966312907913,33631.87104392584
3511607,13985.348188730704,1879.3333490719542,15864.681537802659
3511904,7750.979088263323,2614.8416804319304,10365.820768695254
3512001,13671.372009875899,4326.975997511948,17998.348007387845
3512209,18491.055961585036,2342.62060315681,20833.676564741847
3512308,13465.810101338664,4043.565095917416,17509.37519725608
3512407,17242.97057841205,1475.4544949693916,18718.42507338144
3512605,4284.355540623171,2616.764976730893,6901.120517354064
3512704,3873.455376591669,131.1897886546898,4004.645165246359
3512902,6570.11464058799,1223.5410609875644,7793.655701575554
3513306,1941.7804273743586,4478.518586539719,6420.2990139140775
3513405,28110.296391136588,8009.003895293851,36119.300286430436
3513603,15640.42149989661,378.0575128999774,16018.479012796588
3513702,20856.470667855538,1053.9773667500122,21910.44803460555
3513900,9368.10087514814,1298.4704793484486,10666.57135449659
3514106,18439.792158467113,1011.0181116682908,19450.810270135404
3514205,2041.4693807920778,2465.053430595804,4506.522811387882
3514304,7747.800274945975,2513.988912187911,10261.789187133885
3514403,23491.85380840464,4732.041726940594,28223.895535345237
3514502,10311.338518331104,1468.3886290496077,11779.727147380712
3514601,8794.579373689361,683.5170266892452,9478.096400378607
3514700,5551.874051208025,770.7151042814238,6322.589155489449
3514809,12428.67375496562,355.8861318689122,12784.559886834533
3514908,13827.219687924626,921.4941842627211,14748.713872187347
3515152,15771.643091966922,651.5465814838086,16423.18967345073
3515186,23503.86377847092,2754.610095893214,26258.473874364136
3515194,4628.499468435614,104.50079509609127,4733.000263531706
3515202,7106.376529414436,8255.32914938162,15361.705678796056
3515350,8002.9897909931005,3192.39635958828,11195.38615058138
3515400,12733.888936606163,385.01402885670115,13118.902965462865
3515509,28278.282293673,4820.372656868169,33098.65495054117
3515608,5385.529657745719,33.18365020282459,5418.713307948544
3515657,1705.2908141307198,461.6601060525525,2166.9509201832725
3515806,1351.3624773051342,5212.3871928398485,6563.749670144983
3515905,2753.420367216799,3146.3708583126236,5899.791225529423
3516002,11726.12887245246,3476.740712632417,15202.869585084878
3516101,2497.849139511187,5384.304443975813,7882.153583487
3516200,40406.24678810677,2813.3458279700235,43219.59261607679
3516507,2618.371760783036,6052.377350854547,8670.749111637582
3516606,5882.073641253831,652.0082092712092,6534.08185052504
3516705,23909.29896335053,1356.4112842459942,25265.710247596526
3516804,6514.893463577132,426.18859033390873,6941.082053911041
3516903,9157.13200759424,2689.726588131561,11846.858595725802
3517000,9702.835461194818,1055.4614842941849,10758.296945489003
3517109,4542.090897233039,737.703222182185,5279.794119415224
3517208,10375.34093841233,541.2628777631835,10916.603816175513
3517307,5335.126266675544,1949.081762060667,7284.2080287362105
3517406,22450.105821299094,3329.599642608043,25779.705463907136
3517604,13206.68928403949,354.80570032397077,13561.49498436346
3517703,14973.06598592768,4841.014339958632,19814.080325886312
3517802,7363.060687269068,476.81412978177326,7839.874817050841
3517901,9685.861401986765,209.30808879124433,9895.16949077801
3518008,1944.8566163394287,1254.8008313712296,3199.6574477106583
3518107,6066.060062706774,1736.0594559715612,7802.119518678335
3518206,20411.867469104254,1680.5626619282336,22092.430131032488
3518305,19490.459987427515,1248.0589246125573,20738.518912040072
3518404,35386.65431805121,5002.88727076953,40389.541588820735
3518503,14548.463866746646,188.05492661990093,14736.518793366547
3518602,23838.226127671158,3105.2650875662957,26943.491215237453
3518859,6967.73899788656,597.1628327388291,7564.901830625389
3518909,4970.98063378219,995.0124968416327,5965.993130623823
3519006,8336.025971271169,2068.5804016472734,10404.606372918443
3519105,10050.711361288819,1162.183423191031,11212.89478447985
3519204,5741.01329152937,1217.6622993654335,6958.6755908948035
3519253,8533.095568927802,250.75487520130804,8783.85044412911
3519402,10372.353239359109,2556.8150727434495,12929.168312102558
3519501,7044.580848458979,1926.2059643715183,8970.786812830498
3519600,26951.45954774608,2911.9255327325855,29863.385080478663
3519709,30568.218104896863,1256.2220391860396,31824.440144082902
3519808,7395.080357824985,1619.6346844856598,9014.715042310645
3519907,7332.186977536737,659.3919197333978,7991.578897270135
3520103,24237.11005923102,2702.2437601834154,26939.353819414435
3520202,8400.398972719866,597.5226380650196,8997.921610784886
3520301,23534.813727635603,1016.265802586127,24551.07953022173
3520442,17849.004169299922,2303.4042155801185,20152.40838488004
3520509,39903.22595923835,1103.1795231818437,41006.405482420196
3520707,3672.09176180096,1710.178539313085,5382.270301114045
3520905,11768.81914975579,4390.360188536591,16159.179338292379
3521200,3971.159303795204,64.0251577680504,4035.1844615632544
3521309,12963.184117053735,2039.911305595478,15003.095422649214
3521507,7247.605095413274,303.77527241184197,7551.380367825116
3521606,7138.408601519207,6839.157200634489,13977.565802153695
3521705,13401.507484645776,1248.6522488502792,14650.159733496055
3521804,18482.736189457457,633.5573335616479,19116.293523019103
3521903,12169.053528281309,1401.3234600537533,13570.376988335061
3522000,3724.0118667135484,1842.9217280776065,5566.933594791155
3522158,3192.7687239276884,882.8235529517009,4075.5922768793894
3522307,37478.12365855156,1013.5645744227534,38491.68823297431
3522406,31867.6810041381,2083.321046266576,33951.00205040468
3522604,30352.39731903538,453.2065157549425,30805.603834790323
3522653,4073.8937951536504,0.0,4073.8937951536504
3522703,22528.688632903446,4955.9974887581,27484.686121661547
3522802,11536.148087346937,6474.894794119009,18011.042881465946
3522901,11346.068863262568,3422.2351855015822,14768.30404876415
3523008,4673.374808861929,768.1922305104881,5441.567039372417
3523206,25225.644657757417,2058.826232886861,27284.47089064428
3523305,13673.635866722414,595.2610245819565,14268.89689130437
3523404,35082.64788382595,688.0358489471851,35770.683732773134
3523503,15454.34147162865,852.8108106762525,16307.152282304902
3523602,14068.118999040282,1282.1592968865928,15350.278295926875
3523800,7045.258994985508,675.2880256253657,7720.547020610874
3523909,39717.75017337471,2160.4794454894086,41878.22961886412
3524105,22734.085096109844,3250.288026443478,25984.373122553323
3524204,6308.7841553094695,1194.792432426277,7503.576587735746
3524303,28364.889597136244,5162.760010122113,33527.649607258354
3524600,13402.105857884964,3586.950848756685,16989.056706641648
3524709,27610.158172293843,761.3838152963891,28371.541987590233
3524808,23190.39107580592,8383.465108874541,31573.856184680462
3525300,35106.739663957225,3229.7413083362035,38336.48097229343
3525409,3023.9726152543053,559.539703949838,3583.5123192041433
3525508,11037.24260250192,866.2638507741462,11903.506453276066
3525607,4312.474648669366,629.1840507027637,4941.658699372129
3525706,21634.109944108164,2583.8674528268443,24217.97739693501
3525805,4521.251087610446,981.8597244456611,5503.1108120561075
3525854,3299.017410991545,2050.814206409528,5349.831617401073
3525904,44348.316147448335,540.9566641101637,44889.2728115585
3526001,14756.11468743811,4906.422475467004,19662.537162905115
3526100,14095.041684406264,1137.7504072187317,15232.792091624995
3526209,20235.383217460723,229.91911769583794,20465.30233515656
3526308,4587.912162355816,209.94096461529733,4797.853126971113
3526407,18401.09840301191,3784.3397079241927,22185.438110936102
3526506,10413.893498680905,1514.5979801367694,11928.491478817676
3526704,33130.90147729394,2159.5341872230933,35290.435664517034
3526803,28976.177196545024,1460.1012770727727,30436.278473617796
3526902,40802.08828810535,1473.3078079527709,42275.39609605812
3527108,28734.251258730495,4706.299001408743,33440.550260139236
3527207,30854.75442401206,3862.992443439491,34717.74686745155
3527256,2253.5794596032433,0.0,2253.5794596032433
3527504,2327.03357625783,2293.224173547865,4620.257749805695
3527603,12418.970997660073,682.973529312698,13101.944526972771
3527702,5480.62310417255,50.58789892560164,5531.211003098151
3527801,4332.387527439948,984.1455259867519,5316.5330534267
3527900,2525.5919000492163,2156.589566099263,4682.181466148479
3528007,13356.226555992602,927.7186401482078,14283.94519614081
3528106,7282.63543220347,835.2459390194917,8117.881371222962
3528304,2950.4247773848915,2262.1919823209946,5212.616759705887
3528601,8537.683194874555,2608.2460496133913,11145.929244487947
3528700,5582.527200220485,51.19735801261244,5633.724558233097
3528809,11439.11464767649,805.1648603178378,12244.279507994328
3529005,36826.40657616988,4993.38283627965,41819.78941244953
3529104,2043.6120220492423,1384.8205070844288,3428.432529133671
3529203,17803.74466090394,2332.3738004081847,20136.118461312126
3529302,31690.65646744741,2025.187969321653,33715.84443676906
3529500,5219.124610028147,989.8761313113565,6209.000741339503
3529609,3617.0419381754346,1625.8428548296715,5242.884793005106
3529658,1861.4322061735306,585.5549697368039,2446.9871759103344
3529708,15892.601600594793,2307.9254601953403,18200.527060790133
3529807,10749.859082499168,948.4828026994693,11698.341885198637
3529906,14552.293424275977,1283.2530793206333,15835.54650359661
3530003,2995.4899673741406,1512.1677173681935,4507.657684742334
3530102,19366.062549458446,701.7941280950656,20067.85667755351
3530201,13815.472682546557,2461.526032442221,16276.998714988778
3530508,25907.9496309896,7734.744175384122,33642.69380637372
3530706,38767.407566863665,2533.892693766187,41301.300260629854
3530904,3362.9125229051356,1161.2540347212973,4524.166557626433
3531308,24353.82556431649,4583.933976807577,28937.759541124065
3531407,17302.190470498528,2439.2960336831143,19741.48650418164
3531506,13793.02930596456,4681.160812235157,18474.190118199716
3531605,3944.610527588811,862.8571578452526,4807.467685434063
3531902,20790.59263872295,597.6802481359497,21388.272886858897
3532009,10926.933766728274,5550.652627749186,16477.58639447746
3532058,4534.209526197295,654.194638271865,5188.404164469161
3532108,4201.7395746579705,3820.7410824546514,8022.480657112622
3532157,2791.247721924928,18272.296692604563,21063.54441452949
3532306,6071.13046048092,0.0,6071.13046048092
3532405,14194.677480939701,1382.149764423841,15576.827245363542
3532603,9766.673827340834,1032.6051927003239,10799.279020041158
3532702,5005.382626051521,808.3407263658572,5813.723352417378
3532827,8670.63360548533,106.47242368203271,8777.106029167362
3532843,1787.083382769037,414.9530745889039,2202.036457357941
3532868,1274.0521144106349,0.0,1274.0521144106349
3532900,9745.055902179456,774.481824596721,10519.537726776178
3533007,17505.970961116163,2891.4578889461623,20397.428850062326
3533205,3927.7666191072094,252.16200656968974,4179.928625676899
3533502,22216.352725772147,4518.35226126215,26734.704987034296
3533601,6795.534399351194,145.6965913891315,6941.230990740326
3533700,4071.061952842039,160.8239051611878,4231.8858580032265
3533809,2373.123602039517,952.2991968095512,3325.4227988490684
3533908,26339.59401803354,1772.926253234104,28112.520271267644
3534302,23490.45680166217,2865.1014407752946,26355.558242437466
3534500,2524.698854614917,393.3156604081688,2918.0145150230856
3534609,19482.574907694256,5201.537822965896,24684.112730660152
3534708,31407.63048088625,6184.668830078177,37592.29931096443
3534757,9020.541282242046,3299.0387564204816,12319.580038662527
3534807,7697.967252468251,204.50220048766886,7902.46945295592
3534906,11451.492158710236,2484.413762951521,13935.905921661757
3535002,10954.499936883898,532.7590520993429,11487.258988983242
3535200,8045.69782983771,852.6512368199706,8898.34906665768
3535309,15829.506594878874,2191.0134353750063,18020.52003025388
3535408,12588.192076873387,894.6345481378116,13482.8266250112
3535507,23910.06036255023,3333.8863214829116,27243.94668403314
3535606,13775.560318989483,2298.7689151761347,16074.329234165618
3535705,5985.790992166502,417.2928130310079,6403.08380519751
3535804,15242.556745918911,342.1343238491063,15584.691069768018
3535903,3865.4497631655254,2602.3646029534098,6467.814366118935
3536000,8769.387945597322,8972.65395778688,17742.041903384204
3536109,6019.208833733855,480.5070542643774,6499.715887998232
3536208,14730.814457113362,1064.511001587434,15795.325458700796
3536406,6776.112352106657,1058.0146127112378,7834.126964817895
3536570,1798.2282812577184,319.950225743467,2118.1785070011856
3536604,12703.38043809115,1770.6436425459447,14474.024080637095
3536703,24881.07649654318,809.6951574103424,25690.771653953525
3536802,5644.124215123502,484.5955591318111,6128.719774255313
3537008,12790.947003311576,3975.155383838383,16766.10238714996
3537107,24983.682263067552,1565.355378832281,26549.037641899835
3537156,2989.530510388961,808.8134554791228,3798.3439658680836
3537206,9741.958606421962,695.2613679449778,10437.21997436694
3537305,26976.120301591614,4059.6044545804766,31035.72475617209
3537404,17282.454875230815,2613.7674986322477,19896.222373863064
3537503,7689.736370836326,3515.822458895355,11205.55882973168
3537602,28309.361089817605,3005.755686684107,31315.116776501713
3537701,5402.296429232807,7345.344273037896,12747.640702270703
3537800,26679.368190662557,1011.0451673705679,27690.413358033125
3537909,19262.138622644055,762.3749377519836,20024.51356039604
3538204,12338.077777344672,1116.1780582040426,13454.255835548714
3538303,3453.213313747298,5793.234685195278,9246.447998942576
