cod_origem,cod_destino,passageiros_rodov,passageiros_aereo,passageiros_total,prob_rodov,prob_aereo,prob_total
3543402,5210208,38.0,0.0,38.0,6.949740573499908e-05,0.0,3.7853657759103306e-05
3543402,5211800,4.0,0.0,4.0,7.315516393157797e-06,0.0,3.9845955535898214e-06
3543402,5211909,157.0,0.0,157.0,0.0002871340184314436,0.0,0.0001563953754784005
3543402,5212501,3.0,0.0,3.0,5.486637294868348e-06,0.0,2.9884466651923665e-06
3543402,5213103,92.0,0.0,92.0,0.00016825687704262934,0.0,9.16456977325659e-05
3543402,5217104,20.0,0.0,20.0,3.657758196578899e-05,0.0,1.992297776794911e-05
3543402,5217203,5.0,0.0,5.0,9.144395491447247e-06,0.0,4.980744441987277e-06
3543402,5218003,47.0,0.0,47.0,8.595731761960412e-05,0.0,4.681899775468041e-05
3543402,5218300,46.0,0.0,46.0,8.412843852131467e-05,0.0,4.582284886628295e-05
3543402,5218607,25.0,0.0,25.0,4.5721977457236236e-05,0.0,2.4903722209936384e-05
3543402,5218805,531.0,0.0,531.0,0.0009711348011916976,0.0,0.0005289550597390488
3543402,5219308,169.0,0.0,169.0,0.00030908056761091697,0.0,0.00016834916213916997
3543402,5219407,24.0,0.0,24.0,4.389309835894678e-05,0.0,2.3907573321538932e-05
3543402,5220108,31.0,0.0,31.0,5.669525204697293e-05,0.0,3.0880615540321116e-05
3543402,5220405,575.0,0.0,575.0,0.0010516054815164334,0.0,0.0005727856108285369
3543402,5221601,44.0,0.0,44.0,8.047068032473578e-05,0.0,4.383055108948804e-05
3543907,1100114,1.0,0.0,1.0,2.2326910625376767e-05,0.0,2.2326910625376767e-05
3543907,1200500,4.0,0.0,4.0,8.930764250150707e-05,0.0,8.930764250150707e-05
3543907,1700707,4.0,0.0,4.0,8.930764250150707e-05,0.0,8.930764250150707e-05
3543907,1709500,12.0,0.0,12.0,0.0002679229275045212,0.0,0.0002679229275045212
3543907,1718204,5.0,0.0,5.0,0.00011163455312688384,0.0,0.00011163455312688384
3543907,1721000,35.0,0.0,35.0,0.0007814418718881869,0.0,0.0007814418718881869
3543907,3127107,21.0,0.0,21.0,0.0004688651231329121,0.0,0.0004688651231329121
3543907,3134400,33.0,0.0,33.0,0.0007367880506374333,0.0,0.0007367880506374333
3543907,3152808,10.0,0.0,10.0,0.00022326910625376767,0.0,0.00022326910625376767
3543907,3170206,51.0,0.0,51.0,0.001138672441894215,0.0,0.001138672441894215
3543907,3502002,424.0,0.0,424.0,0.00946661010515975,0.0,0.00946661010515975
3543907,3502101,32.0,0.0,32.0,0.0007144611400120565,0.0,0.0007144611400120565
3543907,3502804,241.0,0.0,241.0,0.0053807854607158005,0.0,0.0053807854607158005
3543907,3503307,461.0,0.0,461.0,0.01029270579829869,0.0,0.01029270579829869
3543907,3504008,93.0,0.0,93.0,0.002076402688160039,0.0,0.002076402688160039
3543907,3504206,35.0,0.0,35.0,0.0007814418718881869,0.0,0.0007814418718881869
3543907,3505500,72.0,0.0,72.0,0.0016075375650271271,0.0,0.0016075375650271271
3543907,3506102,106.0,0.0,106.0,0.0023666525262899373,0.0,0.0023666525262899373
3543907,3507902,165.0,0.0,165.0,0.0036839402531871667,0.0,0.0036839402531871667
3543907,3512001,60.0,0.0,60.0,0.001339614637522606,0.0,0.001339614637522606
3543907,3512407,2747.0,0.0,2747.0,0.061332023487909976,0.0,0.061332023487909976
3543907,3512704,717.0,0.0,717.0,0.016008394918395143,0.0,0.016008394918395143
3543907,3512902,14.0,0.0,14.0,0.00031257674875527475,0.0,0.00031257674875527475
3543907,3515905,9.0,0.0,9.0,0.0002009421956283909,0.0,0.0002009421956283909
3543907,3516705,44.0,0.0,44.0,0.0009823840675165778,0.0,0.0009823840675165778
3543907,3516903,26.0,0.0,26.0,0.0005804996762597959,0.0,0.0005804996762597959
3543907,3518107,16.0,0.0,16.0,0.00035723057000602827,0.0,0.00035723057000602827
3543907,3518909,9.0,0.0,9.0,0.0002009421956283909,0.0,0.0002009421956283909
3543907,3519105,46.0,0.0,46.0,0.0010270378887673312,0.0,0.0010270378887673312
3543907,3519600,123.0,0.0,123.0,0.002746210006921342,0.0,0.002746210006921342
3543907,3520442,24.0,0.0,24.0,0.0005358458550090424,0.0,0.0005358458550090424
3543907,3522703,146.0,0.0,146.0,0.003259728951305008,0.0,0.003259728951305008
3543907,3523602,2875.0,0.0,2875.0,0.0641898680479582,0.0,0.0641898680479582
3543907,3524303,200.0,0.0,200.0,0.004465382125075353,0.0,0.004465382125075353
3543907,3525300,1027.0,0.0,1027.0,0.02292973721226194,0.0,0.02292973721226194
3543907,3527108,90.0,0.0,90.0,0.0020094219562839088,0.0,0.0020094219562839088
3543907,3528304,9.0,0.0,9.0,0.0002009421956283909,0.0,0.0002009421956283909
3543907,3530102,15.0,0.0,15.0,0.0003349036593806515,0.0,0.0003349036593806515
3543907,3531308,86.0,0.0,86.0,0.0019201143137824019,0.0,0.0019201143137824019
3543907,3531407,49.0,0.0,49.0,0.0010940186206434615,0.0,0.0010940186206434615
3543907,3532603,5.0,0.0,5.0,0.00011163455312688384,0.0,0.00011163455312688384
3543907,3536703,80.0,0.0,80.0,0.0017861528500301414,0.0,0.0017861528500301414
3543907,3537404,26.0,0.0,26.0,0.0005804996762597959,0.0,0.0005804996762597959
3543907,3539301,1494.0,0.0,1494.0,0.03335640447431289,0.0,0.03335640447431289
3543907,3539905,9.0,0.0,9.0,0.0002009421956283909,0.0,0.0002009421956283909
3543907,3552700,84.0,0.0,84.0,0.0018754604925316483,0.0,0.0018754604925316483
3543907,3553401,111.0,0.0,111.0,0.0024782870794168212,0.0,0.0024782870794168212
3543907,3553708,163.0,0.0,163.0,0.003639286431936413,0.0,0.003639286431936413
3543907,3555802,24.0,0.0,24.0,0.0005358458550090424,0.0,0.0005358458550090424
3543907,4101804,9.0,0.0,9.0,0.0002009421956283909,0.0,0.0002009421956283909
3543907,4102000,75.0,0.0,75.0,0.0016745182969032575,0.0,0.0016745182969032575
3543907,4104303,243.0,0.0,243.0,0.005425439281966554,0.0,0.005425439281966554
3543907,4108205,8.0,0.0,8.0,0.00017861528500301413,0.0,0.00017861528500301413
3543907,4108601,78.0,0.0,78.0,0.0017414990287793878,0.0,0.0017414990287793878
3543907,4112751,45.0,0.0,45.0,0.0010047109781419544,0.0,0.0010047109781419544
3543907,4125605,2.0,0.0,2.0,4.465382125075353e-05,0.0,4.465382125075353e-05
3543907,4204301,6.0,0.0,6.0,0.0001339614637522606,0.0,0.0001339614637522606
3543907,4307005,21.0,0.0,21.0,0.0004688651231329121,0.0,0.0004688651231329121
3543907,5006309,761.0,0.0,761.0,0.01699077898591172,0.0,0.01699077898591172
3543907,5100409,23.0,0.0,23.0,0.0005135189443836656,0.0,0.0005135189443836656
3543907,5107602,35.0,0.0,35.0,0.0007814418718881869,0.0,0.0007814418718881869
3543907,5108402,1.0,0.0,1.0,2.2326910625376767e-05,0.0,2.2326910625376767e-05
3543907,5209101,6.0,0.0,6.0,0.0001339614637522606,0.0,0.0001339614637522606
3543907,5210802,2.0,0.0,2.0,4.465382125075353e-05,0.0,4.465382125075353e-05
3543907,5211800,9.0,0.0,9.0,0.0002009421956283909,0.0,0.0002009421956283909
3543907,5211909,95.0,0.0,95.0,0.0021210565094107927,0.0,0.0021210565094107927
3543907,5213103,5.0,0.0,5.0,0.00011163455312688384,0.0,0.00011163455312688384
3543907,5213806,1.0,0.0,1.0,2.2326910625376767e-05,0.0,2.2326910625376767e-05
3543907,5218003,6.0,0.0,6.0,0.0001339614637522606,0.0,0.0001339614637522606
3543907,5221601,3.0,0.0,3.0,6.69807318761303e-05,0.0,6.69807318761303e-05
3544202,3500907,10.0,0.0,10.0,0.008865248226950355,0.0,0.008865248226950355
3544202,3505500,25.0,0.0,25.0,0.022163120567375887,0.0,0.022163120567375887
3544202,3517901,4.0,0.0,4.0,0.0035460992907801418,0.0,0.0035460992907801418
3544202,3519808,48.0,0.0,48.0,0.0425531914893617,0.0,0.0425531914893617
3544202,3533908,32.0,0.0,32.0,0.028368794326241134,0.0,0.028368794326241134
3544202,3535002,25.0,0.0,25.0,0.022163120567375887,0.0,0.022163120567375887
3545605,3505609,49.0,0.0,49.0,0.00421251719394773,0.0,0.00421251719394773
3545605,3519600,468.0,0.0,468.0,0.040233837689133425,0.0,0.040233837689133425
3545605,3522703,703.0,0.0,703.0,0.06043672627235213,0.0,0.06043672627235213
3545605,3524303,647.0,0.0,647.0,0.05562242090784044,0.0,0.05562242090784044
3545605,3551702,52.0,0.0,52.0,0.004470426409903714,0.0,0.004470426409903714
3545605,3553708,683.0,0.0,683.0,0.05871733149931224,0.0,0.05871733149931224
3545605,3556909,94.0,0.0,94.0,0.008081155433287484,0.0,0.008081155433287484
3546603,3134400,133.0,0.0,133.0,0.003963996185026228,0.0,0.003963996185026228
3546603,3506102,129.0,0.0,129.0,0.0038447782546494995,0.0,0.0038447782546494995
3546603,3510708,8.0,0.0,8.0,0.0002384358607534573,0.0,0.0002384358607534573
3546603,3512902,48.0,0.0,48.0,0.001430615164520744,0.0,0.001430615164520744
3546603,3514205,150.0,0.0,150.0,0.004470672389127325,0.0,0.004470672389127325
3546603,3515202,67.0,0.0,67.0,0.001996900333810205,0.0,0.001996900333810205
3546603,3520442,476.0,0.0,476.0,0.01418693371483071,0.0,0.01418693371483071
3546603,3520707,53.0,0.0,53.0,0.0015796375774916548,0.0,0.0015796375774916548
3546603,3529609,38.0,0.0,38.0,0.0011325703385789223,0.0,0.0011325703385789223
3546603,3530003,17.0,0.0,17.0,0.0005066762041010968,0.0,0.0005066762041010968
3546603,3532843,490.0,0.0,490.0,0.01460419647114926,0.0,0.01460419647114926
3546603,3534757,173.0,0.0,173.0,0.005156175488793514,0.0,0.005156175488793514
3546603,3535903,156.0,0.0,156.0,0.004649499284692418,0.0,0.004649499284692418
3546603,3545704,349.0,0.0,349.0,0.010401764425369575,0.0,0.010401764425369575
3546603,3547650,2006.0,0.0,2006.0,0.059787792083929425,0.0,0.059787792083929425
3546603,3553401,281.0,0.0,281.0,0.008375059608965188,0.0,0.008375059608965188
3546603,3555307,58.0,0.0,58.0,0.0017286599904625655,0.0,0.0017286599904625655
3546603,3555802,1502.0,0.0,1502.0,0.04476633285646161,0.0,0.04476633285646161
3546603,3556107,107.0,0.0,107.0,0.0031890796375774917,0.0,0.0031890796375774917
3546603,5001003,5766.0,0.0,5766.0,0.17185264663805436,0.0,0.17185264663805436
3546603,5002902,1155.0,0.0,1155.0,0.0344241773962804,0.0,0.0344241773962804
3546603,5002951,1104.0,0.0,1104.0,0.032904148783977114,0.0,0.032904148783977114
3546603,5003256,695.0,0.0,695.0,0.020714115402956604,0.0,0.020714115402956604
3546603,5006309,4845.0,0.0,4845.0,0.1444027181688126,0.0,0.1444027181688126
3546603,5100409,19.0,0.0,19.0,0.0005662851692894612,0.0,0.0005662851692894612
3546603,5100607,96.0,0.0,96.0,0.002861230329041488,0.0,0.002861230329041488
3546603,5101258,64.0,0.0,64.0,0.0019074868860276585,0.0,0.0019074868860276585
3546603,5102504,92.0,0.0,92.0,0.002742012398664759,0.0,0.002742012398664759
3546603,5103304,17.0,0.0,17.0,0.0005066762041010968,0.0,0.0005066762041010968
3546603,5105622,188.0,0.0,188.0,0.005603242727706247,0.0,0.005603242727706247
3546603,5106372,6.0,0.0,6.0,0.000178826895565093,0.0,0.000178826895565093
3546603,5106752,30.0,0.0,30.0,0.000894134477825465,0.0,0.000894134477825465
3546603,5107107,60.0,0.0,60.0,0.00178826895565093,0.0,0.00178826895565093
3546603,5107602,336.0,0.0,336.0,0.010014306151645207,0.0,0.010014306151645207
3546603,5204300,133.0,0.0,133.0,0.003963996185026228,0.0,0.003963996185026228
3546603,5210802,75.0,0.0,75.0,0.0022353361945636626,0.0,0.0022353361945636626
3546603,5211305,27.0,0.0,27.0,0.0008047210300429185,0.0,0.0008047210300429185
3546603,5211909,274.0,0.0,274.0,0.008166428230805912,0.0,0.008166428230805912
3546603,5213103,57.0,0.0,57.0,0.0016988555078683834,0.0,0.0016988555078683834
3546603,5219407,13.0,0.0,13.0,0.0003874582737243681,0.0,0.0003874582737243681
3548054,3502804,213.0,0.0,213.0,0.6173913043478261,0.0,0.6173913043478261
3548054,3504206,96.0,0.0,96.0,0.2782608695652174,0.0,0.2782608695652174
3548500,1301654,1.0,0.0,1.0,3.094959548878696e-06,0.0,3.094959548878696e-06
3548500,2302503,1.0,0.0,1.0,3.094959548878696e-06,0.0,3.094959548878696e-06
3548500,2309607,7.0,0.0,7.0,2.1664716842150873e-05,0.0,2.1664716842150873e-05
3548500,2614105,1.0,0.0,1.0,3.094959548878696e-06,0.0,3.094959548878696e-06
3548500,2802106,679.0,0.0,679.0,0.0021014775336886346,0.0,0.0021014775336886346
3548500,2802908,1695.0,0.0,1695.0,0.00524595643534939,0.0,0.00524595643534939
3548500,2803500,3889.0,0.0,3889.0,0.01203629768558925,0.0,0.01203629768558925
3548500,2806800,75.0,0.0,75.0,0.0002321219661659022,0.0,0.0002321219661659022
3548500,2807105,182.0,0.0,182.0,0.0005632826378959227,0.0,0.0005632826378959227
3548500,2807402,1425.0,0.0,1425.0,0.004410317357152142,0.0,0.004410317357152142
3548500,2807600,196.0,0.0,196.0,0.0006066120715802245,0.0,0.0006066120715802245
3548500,2900108,25.0,0.0,25.0,7.737398872196741e-05,0.0,7.737398872196741e-05
3548500,2900702,316.0,0.0,316.0,0.000978007217445668,0.0,0.000978007217445668
3548500,2901502,26.0,0.0,26.0,8.04689482708461e-05,0.0,8.04689482708461e-05
3548500,2902104,452.0,0.0,452.0,0.0013989217160931707,0.0,0.0013989217160931707
3548500,2904605,160.0,0.0,160.0,0.0004951935278205914,0.0,0.0004951935278205914
3548500,2905206,120.0,0.0,120.0,0.00037139514586544353,0.0,0.00037139514586544353
3548500,2906600,55.0,0.0,55.0,0.00017022277518832828,0.0,0.00017022277518832828
3548500,2907806,140.0,0.0,140.0,0.0004332943368430175,0.0,0.0004332943368430175
3548500,2907905,149.0,0.0,149.0,0.0004611489727829257,0.0,0.0004611489727829257
3548500,2910107,24.0,0.0,24.0,7.427902917308871e-05,0.0,7.427902917308871e-05
3548500,2910602,436.0,0.0,436.0,0.0013494023633111114,0.0,0.0013494023633111114
3548500,2910750,63.0,0.0,63.0,0.00019498245157935785,0.0,0.00019498245157935785
3548500,2910800,284.0,0.0,284.0,0.0008789685118815497,0.0,0.0008789685118815497
3548500,2911709,316.0,0.0,316.0,0.000978007217445668,0.0,0.000978007217445668
3548500,2913705,307.0,0.0,307.0,0.0009501525815057597,0.0,0.0009501525815057597
3548500,2916500,94.0,0.0,94.0,0.0002909261975945974,0.0,0.0002909261975945974
3548500,2918001,810.0,0.0,810.0,0.002506917234591744,0.0,0.002506917234591744
3548500,2920304,8.0,0.0,8.0,2.475967639102957e-05,0.0,2.475967639102957e-05
3548500,2921302,45.0,0.0,45.0,0.00013927317969954133,0.0,0.00013927317969954133
3548500,2922904,297.0,0.0,297.0,0.0009192029860169728,0.0,0.0009192029860169728
3548500,2923100,409.0,0.0,409.0,0.0012658384554913868,0.0,0.0012658384554913868
3548500,2923803,210.0,0.0,210.0,0.0006499415052645262,0.0,0.0006499415052645262
3548500,2924504,183.0,0.0,183.0,0.0005663775974448014,0.0,0.0005663775974448014
3548500,2926608,589.0,0.0,589.0,0.001822931174289552,0.0,0.001822931174289552
3548500,2928802,112.0,0.0,112.0,0.00034663546947441397,0.0,0.00034663546947441397
3548500,2930501,669.0,0.0,669.0,0.0020705279381998476,0.0,0.0020705279381998476
3548500,2932606,176.0,0.0,176.0,0.0005447128806026505,0.0,0.0005447128806026505
3548500,2933307,377.0,0.0,377.0,0.0011667997499272686,0.0,0.0011667997499272686
3548500,2933406,31.0,0.0,31.0,9.594374601523959e-05,0.0,9.594374601523959e-05
3548500,3103504,249.0,0.0,249.0,0.0007706449276707953,0.0,0.0007706449276707953
3548500,3105905,56.0,0.0,56.0,0.00017331773473720698,0.0,0.00017331773473720698
3548500,3110707,322.0,0.0,322.0,0.00099657697473894,0.0,0.00099657697473894
3548500,3110905,123.0,0.0,123.0,0.00038068002451207964,0.0,0.00038068002451207964
3548500,3113206,17.0,0.0,17.0,5.2614312330937834e-05,0.0,5.2614312330937834e-05
3548500,3113909,2.0,0.0,2.0,6.189919097757392e-06,0.0,6.189919097757392e-06
3548500,3119401,144.0,0.0,144.0,0.00044567417503853224,0.0,0.00044567417503853224
3548500,3124302,881.0,0.0,881.0,0.002726659362562131,0.0,0.002726659362562131
3548500,3125101,744.0,0.0,744.0,0.0023026499043657498,0.0,0.0023026499043657498
3548500,3127107,619.0,0.0,619.0,0.001915779960755913,0.0,0.001915779960755913
3548500,3134301,20.0,0.0,20.0,6.189919097757392e-05,0.0,6.189919097757392e-05
3548500,3134509,10.0,0.0,10.0,3.094959548878696e-05,0.0,3.094959548878696e-05
3548500,3135605,36.0,0.0,36.0,0.00011141854375963306,0.0,0.00011141854375963306
3548500,3144508,25.0,0.0,25.0,7.737398872196741e-05,0.0,7.737398872196741e-05
3548500,3144607,1.0,0.0,1.0,3.094959548878696e-06,0.0,3.094959548878696e-06
3548500,3144706,11.0,0.0,11.0,3.404455503766566e-05,0.0,3.404455503766566e-05
3548500,3152501,1161.0,0.0,1161.0,0.003593248036248166,0.0,0.003593248036248166
3548500,3168606,504.0,0.0,504.0,0.0015598596126348628,0.0,0.0015598596126348628
3548500,3169307,584.0,0.0,584.0,0.0018074563765451586,0.0,0.0018074563765451586
3548500,3170107,3792.0,0.0,3792.0,0.011736086609348016,0.0,0.011736086609348016
3548500,3170206,2961.0,0.0,2961.0,0.009164175224229819,0.0,0.009164175224229819
3548500,3300407,623.0,0.0,623.0,0.0019281597989514276,0.0,0.0019281597989514276
3548500,3303500,57.0,0.0,57.0,0.00017641269428608569,0.0,0.00017641269428608569
3548500,3500709,315.0,0.0,315.0,0.0009749122578967893,0.0,0.0009749122578967893
3548500,3502754,537.0,0.0,537.0,0.00166199327774786,0.0,0.00166199327774786
3548500,3502804,594.0,0.0,594.0,0.0018384059720339455,0.0,0.0018384059720339455
3548500,3504008,330.0,0.0,330.0,0.0010213366511299697,0.0,0.0010213366511299697
3548500,3505500,1001.0,0.0,1001.0,0.003098054508427575,0.0,0.003098054508427575
3548500,3506359,892.0,0.0,892.0,0.002760703917599797,0.0,0.002760703917599797
3548500,3507506,693.0,0.0,693.0,0.0021448069673729365,0.0,0.0021448069673729365
3548500,3507605,652.0,0.0,652.0,0.0020179136258689097,0.0,0.0020179136258689097
3548500,3516705,148.0,0.0,148.0,0.00045805401323404705,0.0,0.00045805401323404705
3548500,3519253,80.0,0.0,80.0,0.0002475967639102957,0.0,0.0002475967639102957
3548500,3523305,255.0,0.0,255.0,0.0007892146849640676,0.0,0.0007892146849640676
3548500,3523404,584.0,0.0,584.0,0.0018074563765451586,0.0,0.0018074563765451586
3548500,3525300,952.0,0.0,952.0,0.0029464014905325187,0.0,0.0029464014905325187
3548500,3526100,123.0,0.0,123.0,0.00038068002451207964,0.0,0.00038068002451207964
3548500,3526803,573.0,0.0,573.0,0.0017734118215074928,0.0,0.0017734118215074928
3548500,3527108,346.0,0.0,346.0,0.001070856003912029,0.0,0.001070856003912029
3548500,3529906,226.0,0.0,226.0,0.0006994608580465853,0.0,0.0006994608580465853
3548500,3532009,165.0,0.0,165.0,0.0005106683255649848,0.0,0.0005106683255649848
3548500,3536703,132.0,0.0,132.0,0.0004085346604519879,0.0,0.0004085346604519879
3548500,3537206,222.0,0.0,222.0,0.0006870810198510705,0.0,0.0006870810198510705
3548500,3537305,183.0,0.0,183.0,0.0005663775974448014,0.0,0.0005663775974448014
3548500,3537602,3426.0,0.0,3426.0,0.010603331414458413,0.0,0.010603331414458413
3548500,3539301,702.0,0.0,702.0,0.0021726616033128448,0.0,0.0021726616033128448
3548500,3542602,1810.0,0.0,1810.0,0.00560187678347044,0.0,0.00560187678347044
3548500,3551603,506.0,0.0,506.0,0.0015660495317326203,0.0,0.0015660495317326203
3548500,4102406,530.0,0.0,530.0,0.001640328560905709,0.0,0.001640328560905709
3548500,4104659,12.0,0.0,12.0,3.7139514586544353e-05,0.0,3.7139514586544353e-05
3548500,4104907,99.0,0.0,99.0,0.00030640099533899094,0.0,0.00030640099533899094
3548500,4106407,522.0,0.0,522.0,0.0016155688845146793,0.0,0.0016155688845146793
3548500,4109302,5.0,0.0,5.0,1.547479774439348e-05,0.0,1.547479774439348e-05
3548500,4112009,253.0,0.0,253.0,0.0007830247658663102,0.0,0.0007830247658663102
3548500,4113304,140.0,0.0,140.0,0.0004332943368430175,0.0,0.0004332943368430175
3548500,4114203,69.0,0.0,69.0,0.00021355220887263004,0.0,0.00021355220887263004
3548500,4115804,100.0,0.0,100.0,0.00030949595488786964,0.0,0.00030949595488786964
3548500,4118204,1389.0,0.0,1389.0,0.004298898813392509,0.0,0.004298898813392509
3548500,4119400,57.0,0.0,57.0,0.00017641269428608569,0.0,0.00017641269428608569
3548500,4124103,612.0,0.0,612.0,0.001894115243913762,0.0,0.001894115243913762
3548500,4126306,207.0,0.0,207.0,0.0006406566266178901,0.0,0.0006406566266178901
3548500,4202008,2985.0,0.0,2985.0,0.009238454253402908,0.0,0.009238454253402908
3548500,4205803,216.0,0.0,216.0,0.0006685112625577984,0.0,0.0006685112625577984
3548500,4218004,89.0,0.0,89.0,0.00027545139985020396,0.0,0.00027545139985020396
3548500,5000203,4.0,0.0,4.0,1.2379838195514784e-05,0.0,1.2379838195514784e-05
3548500,5002704,149.0,0.0,149.0,0.0004611489727829257,0.0,0.0004611489727829257
3548500,5008305,52.0,0.0,52.0,0.0001609378965416922,0.0,0.0001609378965416922
3548500,5209101,31.0,0.0,31.0,9.594374601523959e-05,0.0,9.594374601523959e-05
3548906,1700707,1.0,0.0,1.0,1.3795006207752793e-05,0.0,1.3795006207752793e-05
3548906,1709500,26.0,0.0,26.0,0.0003586701614015726,0.0,0.0003586701614015726
3548906,1718204,6.0,0.0,6.0,8.277003724651677e-05,0.0,8.277003724651677e-05
3548906,1721000,31.0,0.0,31.0,0.0004276451924403366,0.0,0.0004276451924403366
3548906,3115102,109.0,0.0,109.0,0.0015036556766450544,0.0,0.0015036556766450544
3548906,3122306,356.0,0.0,356.0,0.004911022209959995,0.0,0.004911022209959995
3548906,3126109,70.0,0.0,70.0,0.0009656504345426955,0.0,0.0009656504345426955
3548906,3127107,24.0,0.0,24.0,0.00033108014898606706,0.0,0.00033108014898606706
3548906,3134400,11.0,0.0,11.0,0.00015174506828528073,0.0,0.00015174506828528073
3548906,3151800,523.0,0.0,523.0,0.007214788246654711,0.0,0.007214788246654711
3548906,3152501,305.0,0.0,305.0,0.004207476893364602,0.0,0.004207476893364602
3548906,3152808,9.0,0.0,9.0,0.00012415505586977515,0.0,0.00012415505586977515
3548906,3164704,265.0,0.0,265.0,0.0036556766450544904,0.0,0.0036556766450544904
