cod_origem,cod_destino,saude_baixa_media,saude_alta
5002001,5003702,26.6666666666667,31.6666666666667
5002001,5002704,13.3333333333333,26.6666666666667
5002001,0,13.3333333333333,1.66666666666667
5002001,3541406,3.33333333333333,10.0
5002001,3505500,0.0,26.6666666666667
5002001,3544251,6.66666666666667,0.0
5002001,4101507,0.0,3.33333333333333
5002100,5002704,30.0,53.3333333333333
5002100,5006606,18.3333333333333,11.6666666666667
5002100,5005004,16.6666666666667,3.33333333333333
5002100,5003702,21.6666666666667,25.0
5002100,5001102,13.3333333333333,6.66666666666667
5002159,5002704,26.6666666666667,73.3333333333333
5002159,5001102,73.3333333333333,23.3333333333333
5002159,3505500,0.0,3.33333333333333
5002209,5002704,60.0,80.0
5002209,5005004,13.3333333333333,0.0
5002209,5003702,16.6666666666667,16.6666666666667
5002209,5001102,10.0,3.33333333333333
5002308,5008305,50.0,21.6666666666667
5002308,3514403,16.6666666666667,6.66666666666667
5002308,5001904,6.66666666666667,0.0
5002308,5002704,3.33333333333333,28.3333333333333
5002308,3535408,5.0,0.0
5002308,0,5.0,8.33333333333333
5002308,3536406,6.66666666666667,0.0
5002308,3502101,6.66666666666667,0.0
5002308,3525300,0.0,15.0
5002308,3549805,0.0,6.66666666666667
5002308,3505500,0.0,10.0
5002308,5006200,0.0,3.33333333333333
5002407,5003702,96.6666666666667,50.0
5002407,5002704,0.0,6.66666666666667
5002407,4104808,0.0,43.3333333333333
5002407,5005707,3.33333333333333,0.0
5002605,5002704,56.6666666666667,66.3333333333333
5002605,5007695,43.3333333333333,5.0
5002605,3505500,0.0,23.3333333333333
5002605,3550308,0.0,3.33333333333333
5002605,5003306,0.0,1.0
5002605,5006309,0.0,1.0
5002803,5002704,50.0,61.6666666666667
5002803,5002100,10.0,0.0
5002803,5003702,16.6666666666667,28.3333333333333
5002803,5005004,3.33333333333333,0.0
5002803,5006606,13.3333333333333,10.0
5002803,5001102,6.66666666666667,0.0
5002902,5002704,20.0,3.33333333333333
5002902,3549805,0.0,33.3333333333333
5002902,5006309,30.0,0.0
5002902,5002951,10.0,0.0
5002902,3524808,13.3333333333333,21.6666666666667
5002902,3505500,0.0,41.6666666666667
5002902,5008305,20.0,0.0
5002902,5211909,6.66666666666667,0.0
5002951,5002704,63.3333333333333,46.6666666666667
5002951,5006309,10.0,0.0
5002951,0,0.0,1.66666666666667
5002951,5003256,8.33333333333333,0.0
5002951,3550308,0.0,6.66666666666667
5002951,3505500,0.0,33.3333333333333
5002951,3549805,0.0,5.0
5002951,5208707,3.33333333333333,3.33333333333333
5002951,5213103,15.0,3.33333333333333
5003108,5002704,76.6666666666667,90.0
5003108,5007505,20.0,0.0
5003108,5007307,3.33333333333333,0.0
5003108,5007695,0.0,3.33333333333333
5003108,3505500,0.0,3.33333333333333
5003108,3550308,0.0,3.33333333333333
5003157,5000609,43.3333333333333,0.0
5003157,5003702,46.6666666666667,25.0
5003157,5002704,0.0,60.0
5003157,5006606,10.0,0.0
5003157,3505500,0.0,15.0
5003207,5002704,30.0,40.0
5003207,5005202,30.0,0.0
5003207,5003702,8.33333333333333,13.3333333333333
5003207,0,6.66666666666667,15.0
5003207,5005608,3.33333333333333,0.0
5003207,3505500,13.3333333333333,16.6666666666667
5003207,3550308,3.33333333333333,5.0
5003207,3304557,0.0,6.66666666666667
5003207,4106902,3.33333333333333,0.0
5003207,5208707,0.0,3.33333333333333
5003207,5005004,1.66666666666667,0.0
5003256,5002704,70.0,36.6666666666667
5003256,5213103,21.6666666666667,10.0
5003256,5006309,5.0,0.0
5003256,5208707,0.0,8.33333333333333
5003256,3505500,0.0,33.3333333333333
5003256,3549805,3.33333333333333,11.6666666666667
5003306,5002704,90.0,83.3333333333333
5003306,5107602,10.0,0.0
5003306,3550308,0.0,13.3333333333333
5003306,3505500,0.0,3.33333333333333
5003454,5003702,83.3333333333333,50.0
5003454,5002704,6.66666666666667,43.3333333333333
5003454,5003801,5.0,0.0
5003454,5004700,5.0,0.0
5003454,3541406,0.0,6.66666666666667
5003488,5002704,38.3333333333333,61.6666666666667
5003488,5001102,43.3333333333333,15.0
5003488,5007901,6.66666666666667,0.0
5003488,0,5.0,1.66666666666667
5003488,5003702,6.66666666666667,10.0
5003488,3505500,0.0,6.66666666666667
5003488,3550308,0.0,5.0
5003504,5003702,100.0,86.6666666666667
5003504,5002704,0.0,6.66666666666667
5003504,5003801,0.0,6.66666666666667
5003702,5002704,100.0,60.0
5003702,3505500,0.0,40.0
5003751,4108809,10.0,0.0
5003751,5005681,5.0,0.0
5003751,5003702,14.3333333333333,30.0
5003751,4128104,40.0,31.6666666666667
5003751,5002704,0.0,11.6666666666667
5003751,5005707,4.0,0.0
5003751,4104808,21.6666666666667,26.6666666666667
5003751,5004304,5.0,0.0
5003801,5003702,96.6666666666667,53.3333333333333
5003801,5002704,3.33333333333333,46.6666666666667
5003900,5002704,76.6666666666667,86.6666666666667
5003900,5003256,16.6666666666667,0.0
5003900,5213103,6.66666666666667,0.0
5003900,3505500,0.0,13.3333333333333
5004007,5003702,93.3333333333333,70.0
5004007,5002704,0.0,30.0
5004007,5006200,6.66666666666667,0.0
5004106,5002704,36.6666666666667,70.0
5004106,5005004,43.3333333333333,6.66666666666667
5004106,5003702,10.0,16.6666666666667
5004106,5002209,3.33333333333333,0.0
5004106,5005400,3.33333333333333,3.33333333333333
5004106,5001102,3.33333333333333,3.33333333333333
5004304,5003702,23.3333333333333,35.0
5004304,4108809,15.0,0.0
5004304,5005707,30.0,15.0
5004304,4128104,16.6666666666667,18.3333333333333
5004304,5000609,8.33333333333333,0.0
5004304,5002704,0.0,13.3333333333333
5004304,5003751,6.66666666666667,0.0
5004304,4104808,0.0,18.3333333333333
5004403,5006309,46.6666666666667,13.3333333333333
5004403,5008305,33.3333333333333,10.0
5004403,5002704,3.33333333333333,13.3333333333333
5004403,0,6.66666666666667,13.3333333333333
5004403,5002902,6.66666666666667,0.0
5004403,3505500,0.0,26.6666666666667
5004403,3524808,0.0,13.3333333333333
5004403,3549805,0.0,6.66666666666667
5004403,3502101,3.33333333333333,3.33333333333333
5004502,5003702,100.0,80.0
5004502,5002704,0.0,10.0
5004502,4104808,0.0,6.66666666666667
5004502,3505500,0.0,3.33333333333333
5004601,5005707,45.0,0.0
5004601,5003702,31.6666666666667,36.6666666666667
5004601,5002704,8.33333333333333,35.0
5004601,0,6.66666666666667,6.66666666666667
5004601,4128104,8.33333333333333,0.0
5004601,4104808,0.0,18.3333333333333
5004601,4106902,0.0,3.33333333333333
5004700,5003702,46.6666666666667,16.6666666666667
5004700,5002704,13.3333333333333,26.6666666666667
5004700,5006200,26.6666666666667,1.66666666666667
5004700,5005707,10.0,0.0
5004700,3541406,0.0,8.33333333333333
5004700,3505500,0.0,33.3333333333333
5004700,4115200,3.33333333333333,6.66666666666667
5004700,3524808,0.0,6.66666666666667
5004809,5005681,35.0,0.0
5004809,4108809,15.0,0.0
5004809,5003702,15.0,19.6666666666667
5004809,4104808,0.0,49.3333333333333
5004809,4128104,16.6666666666667,14.3333333333333
5004809,5003751,0.0,6.66666666666667
5004809,5002704,8.33333333333333,8.33333333333333
5004809,0,6.66666666666667,1.66666666666667
5004809,5005707,3.33333333333333,0.0
5004908,5002704,93.3333333333333,83.3333333333333
5004908,5001508,3.33333333333333,0.0
5004908,0,0.0,2.33333333333333
5004908,5007695,2.0,0.0
5004908,5003702,0.333333333333333,1.66666666666667
5004908,3505500,0.0,10.0
5004908,5002605,1.0,0.0
5004908,3550308,0.0,2.66666666666667
5005004,5002704,76.6666666666667,78.3333333333333
5005004,5003702,11.6666666666667,14.6666666666667
5005004,5004106,3.33333333333333,0.0
5005004,5006606,5.0,5.33333333333333
5005004,5001102,3.33333333333333,1.66666666666667
5005103,5003702,63.3333333333333,63.3333333333333
5005103,5003801,30.0,20.0
5005103,5002704,6.66666666666667,16.6666666666667
5005152,5003702,75.0,83.3333333333333
5005152,5005707,10.0,0.0
5005152,5002407,8.33333333333333,0.0
5005152,5002704,0.0,16.6666666666667
5005152,5000609,6.66666666666667,0.0
5005202,5003207,70.0,40.0
5005202,5002704,11.6666666666667,40.0
5005202,5003702,1.66666666666667,3.33333333333333
5005202,3304557,8.33333333333333,8.33333333333333
5005202,5005608,1.66666666666667,0.0
5005202,0,3.33333333333333,0.0
5005202,3550308,3.33333333333333,0.0
5005202,3505500,0.0,8.33333333333333
5005251,5003702,100.0,56.6666666666667
5005251,5002704,0.0,43.3333333333333
5005400,5003702,80.0,53.3333333333333
5005400,5002704,20.0,46.6666666666667
5005608,5002704,26.6666666666667,73.3333333333333
5005608,5001102,73.3333333333333,10.0
5005608,3537404,0.0,10.0
5005608,3505500,0.0,6.66666666666667
5005681,4108809,33.3333333333333,0.0
5005681,4104808,11.6666666666667,36.6666666666667
5005681,4128104,16.6666666666667,40.0
5005681,5003702,1.66666666666667,13.3333333333333
5005681,5003751,16.6666666666667,0.0
5005681,5005707,10.0,0.0
5005681,4127700,8.33333333333333,0.0
5005681,5002704,1.66666666666667,3.33333333333333
5005681,4115200,0.0,6.66666666666667
5005707,5003702,65.0,46.6666666666667
5005707,5002704,11.6666666666667,25.0
5005707,4128104,15.0,8.33333333333333
5005707,4104808,8.33333333333333,20.0
5005806,5002704,30.0,63.3333333333333
5005806,5005004,16.6666666666667,0.0
5005806,5001102,46.6666666666667,26.6666666666667
5005806,5003702,3.33333333333333,10.0
5005806,5007901,3.33333333333333,0.0
5006002,5002704,55.0,65.0
5006002,5003702,21.6666666666667,23.3333333333333
5006002,5007208,23.3333333333333,1.66666666666667
5006002,3550308,0.0,3.33333333333333
5006002,3505500,0.0,6.66666666666667
5006200,5003702,38.3333333333333,21.6666666666667
5006200,5002704,23.3333333333333,30.0
5006200,3541406,21.6666666666667,15.0
5006200,0,8.33333333333333,5.0
5006200,3505500,0.0,23.3333333333333
5006200,5005707,6.66666666666667,0.0
5006200,3524808,0.0,5.0
5006200,4101507,1.66666666666667,0.0
5006259,5003702,43.3333333333333,50.0
5006259,5004700,38.3333333333333,0.0
5006259,5002704,0.0,11.6666666666667
5006259,5005707,3.33333333333333,0.0
5006259,5006200,13.3333333333333,8.33333333333333
5006259,0,1.66666666666667,0.0
5006259,3505500,0.0,30.0
5006275,5002951,5.0,0.0
5006275,5002704,16.6666666666667,30.0
5006275,5003256,68.3333333333333,20.0
5006275,5002605,10.0,0.0
5006275,3505500,0.0,43.3333333333333
5006275,5008305,0.0,3.33333333333333
5006275,3524808,0.0,3.33333333333333
5006309,3549805,26.6666666666667,31.6666666666667
5006309,5002704,25.0,8.33333333333333
5006309,5008305,13.3333333333333,1.66666666666667
5006309,3546603,16.6666666666667,0.0
5006309,3550308,0.0,20.0
5006309,3524808,13.3333333333333,6.66666666666667
5006309,3515509,1.66666666666667,0.0
5006309,0,3.33333333333333,5.0
5006309,3106200,0.0,6.66666666666667
5006309,3505500,0.0,13.3333333333333
5006309,3509502,0.0,6.66666666666667
5006358,5000609,5.0,0.0
5006358,5003702,43.3333333333333,26.6666666666667
5006358,5002704,15.0,13.3333333333333
5006358,4104808,16.6666666666667,43.3333333333333
5006358,5006606,20.0,16.6666666666667
5006408,5003306,46.6666666666667,16.6666666666667
5006408,5002704,53.3333333333333,83.3333333333333
5006606,5003702,63.3333333333333,46.6666666666667
5006606,5002704,30.0,36.6666666666667
5006606,3550308,3.33333333333333,8.33333333333333
5006606,5002209,3.33333333333333,0.0
5006606,4106902,0.0,1.66666666666667
5006606,3505500,0.0,6.66666666666667
5006903,5002704,56.6666666666667,73.3333333333333
5006903,5005004,23.3333333333333,6.66666666666667
5006903,5006606,10.0,10.0
5006903,5001102,10.0,10.0
5007109,5002704,100.0,80.0
5007109,3550308,0.0,1.66666666666667
5007109,3505500,0.0,13.3333333333333
5007109,3524808,0.0,3.33333333333333
5007109,3549805,0.0,1.66666666666667
5007208,5003702,80.0,46.6666666666667
5007208,5002704,20.0,53.3333333333333
5007307,5002704,48.3333333333333,80.0
5007307,5007695,46.6666666666667,0.0
5007307,3550308,0.0,12.6666666666667
5007307,0,0.0,1.66666666666667
5007307,5003306,5.0,0.0
5007307,3505500,0.0,5.66666666666667
5007406,5002704,40.0,90.0
5007406,5003306,43.3333333333333,0.0
5007406,5007695,16.6666666666667,0.0
5007406,3505500,0.0,10.0
5007505,5002704,80.0,96.6666666666667
5007505,5003108,20.0,0.0
5007505,3505500,0.0,3.33333333333333
5007554,5001904,33.3333333333333,0.0
5007554,5008305,31.6666666666667,40.0
5007554,3541406,10.0,13.3333333333333
5007554,3541307,10.0,0.0
5007554,5002704,15.0,21.6666666666667
5007554,3505500,0.0,13.3333333333333
5007554,3525300,0.0,11.6666666666667
5007695,5002704,96.6666666666667,66.6666666666667
5007695,5003306,3.33333333333333,0.0
5007695,3505500,0.0,33.3333333333333
5007703,5003702,43.3333333333333,26.6666666666667
5007703,5000609,13.3333333333333,0.0
5007703,5002704,13.3333333333333,40.0
5007703,4104808,10.0,10.0
5007703,5006606,20.0,0.0
5007703,3505500,0.0,16.6666666666667
5007703,4106902,0.0,6.66666666666667
5007802,5008305,60.0,33.3333333333333
5007802,3520442,16.6666666666667,0.0
5007802,5002704,18.3333333333333,38.3333333333333
5007802,3549805,0.0,10.0
5007802,3505500,0.0,18.3333333333333
5007802,0,1.66666666666667,0.0
5007802,3502101,3.33333333333333,0.0
5007901,5002704,93.3333333333333,79.3333333333333
5007901,3550308,6.66666666666667,0.0
5007901,3505500,0.0,17.0
5007901,5001102,0.0,0.333333333333333
5007901,4204608,0.0,3.33333333333333
5007935,5107602,26.6666666666667,20.0
5007935,5002704,10.0,50.0
5007935,5003306,56.6666666666667,26.6666666666667
5007935,0,6.66666666666667,3.33333333333333
5007950,5003702,46.6666666666667,41.6666666666667
5007950,5002704,15.0,15.0
5007950,5006606,16.6666666666667,6.66666666666667
5007950,4104808,18.3333333333333,36.6666666666667
5007950,4128104,3.33333333333333,0.0
5007976,5006200,46.0,3.33333333333333
5007976,5003702,24.3333333333333,13.3333333333333
5007976,5002704,24.3333333333333,24.3333333333333
5007976,3505500,0.0,39.3333333333333
5007976,0,0.333333333333333,0.333333333333333
5007976,3524808,0.0,19.3333333333333
5007976,5003801,5.0,0.0
5008008,5002704,86.6666666666667,80.0
5008008,3550308,0.0,13.3333333333333
5008008,5003702,6.66666666666667,0.0
5008008,5003488,6.66666666666667,0.0
5008008,3505500,0.0,6.66666666666667
5008305,5002704,33.3333333333333,30.0
5008305,3502804,40.0,3.33333333333333
5008305,3549805,6.66666666666667,16.6666666666667
5008305,3502101,20.0,0.0
5008305,3550308,0.0,13.3333333333333
5008305,3505500,0.0,30.0
5008305,3541406,0.0,3.33333333333333
5008305,3525300,0.0,3.33333333333333
5008404,5003702,90.0,53.3333333333333
5008404,5003801,10.0,0.0
5008404,5002704,0.0,46.6666666666667
5100102,5103403,86.6666666666667,96.6666666666667
5100102,5108402,6.66666666666667,3.33333333333333
5100102,5104906,6.66666666666667,0.0
5100201,5208707,26.6666666666667,40.0
5100201,5101803,60.0,0.0
5100201,5103403,13.3333333333333,46.6666666666667
5100201,3550308,0.0,3.33333333333333
5100201,3505500,0.0,10.0
5100250,5103403,38.3333333333333,63.3333333333333
5100250,5107909,60.0,0.0
5100250,3550308,0.0,16.6666666666667
5100250,3505500,0.0,20.0
5100250,5107925,1.66666666666667,0.0
5100300,5213103,63.3333333333333,5.0
5100300,5208707,5.0,35.0
5100300,5103403,11.6666666666667,25.0
5100300,5107602,16.6666666666667,6.66666666666667
5100300,5218805,0.0,1.66666666666667
5100300,3505500,0.0,23.3333333333333
5100300,0,3.33333333333333,0.0
5100300,3549805,0.0,3.33333333333333
5100359,5107859,75.0,0.0
5100359,5101803,0.0,10.0
5100359,5208707,0.0,30.0
5100359,5103403,16.6666666666667,60.0
5100359,5103353,8.33333333333333,0.0
5100409,5107602,46.6666666666667,13.3333333333333
5100409,5100300,13.3333333333333,0.0
5100409,5103403,3.33333333333333,26.6666666666667
5100409,5213103,36.6666666666667,16.6666666666667
5100409,5208707,0.0,6.66666666666667
5100409,3505500,0.0,33.3333333333333
5100409,3549805,0.0,3.33333333333333
5100508,5103502,66.6666666666667,0.0
5100508,5103403,23.3333333333333,78.3333333333333
5100508,5107958,10.0,8.33333333333333
5100508,5108402,0.0,13.3333333333333
5100607,5213103,66.6666666666667,23.3333333333333
5100607,5107602,33.3333333333333,28.0
5100607,5103403,0.0,13.3333333333333
5100607,3505500,0.0,25.3333333333333
5100607,3549805,0.0,10.0
5100805,5100250,96.6666666666667,6.66666666666667
5100805,5107909,3.33333333333333,26.6666666666667
5100805,5103403,0.0,66.6666666666667
5101001,5101803,65.0,20.0
5101001,5208707,8.33333333333333,26.6666666666667
5101001,5103403,26.6666666666667,46.6666666666667
5101001,3505500,0.0,6.66666666666667
5101209,5100300,13.3333333333333,0.0
5101209,5213103,40.0,14.0
5101209,5107602,31.6666666666667,21.6666666666667
5101209,5208707,7.66666666666667,33.0
5101209,5101803,1.0,0.0
5101209,5103403,6.33333333333333,11.0
5101209,3505500,0.0,19.3333333333333
5101209,5219308,0.0,1.0
5101258,5103403,30.0,66.6666666666667
5101258,5102504,61.6666666666667,21.6666666666667
5101258,5107107,8.33333333333333,11.6666666666667
5101308,5103403,25.0,83.3333333333333
5101308,5107958,65.0,13.3333333333333
5101308,5101704,10.0,0.0
5101308,5102504,0.0,3.33333333333333
5101407,5103403,40.0,66.6666666666667
5101407,5105150,45.0,23.3333333333333
5101407,5107958,10.0,10.0
5101407,0,5.0,0.0
5101605,5103403,80.0,93.3333333333333
5101605,5107800,1.66666666666667,0.0
5101605,5108402,18.3333333333333,6.0
5101605,5208707,0.0,0.666666666666667
5101704,5107958,63.3333333333333,26.6666666666667
5101704,5103403,30.0,73.3333333333333
5101704,5106232,6.66666666666667,0.0
5101803,5208707,53.3333333333333,36.6666666666667
5101803,5103403,43.3333333333333,51.6666666666667
5101803,5300108,1.66666666666667,1.66666666666667
5101803,0,0.0,3.33333333333333
5101803,3505500,0.0,6.66666666666667
5101803,4113700,1.66666666666667,0.0
5101852,5208707,10.0,48.3333333333333
5101852,5100201,56.6666666666667,0.0
5101852,5103403,33.3333333333333,40.0
5101852,0,0.0,3.33333333333333
5101852,3505500,0.0,8.33333333333333
5101902,5107958,100.0,33.3333333333333
5101902,5103403,0.0,66.6666666666667
5102504,5103403,100.0,64.0
5102504,3505500,0.0,23.3333333333333
5102504,5208707,0.0,6.66666666666667
5102504,3550308,0.0,4.33333333333333
5102504,5002704,0.0,1.66666666666667
5102603,5106257,26.6666666666667,0.0
5102603,5101803,50.0,16.6666666666667
5102603,5208707,0.0,46.6666666666667
5102603,5100201,23.3333333333333,0.0
5102603,5103403,0.0,16.6666666666667
5102603,3505500,0.0,16.6666666666667
5102603,0,0.0,3.33333333333333
5102637,5107958,95.0,46.6666666666667
5102637,5103403,0.0,53.3333333333333
5102637,5107909,5.0,0.0
5102678,5103403,53.3333333333333,80.0
5102678,5107040,20.0,0.0
5102678,5107602,26.6666666666667,20.0
5102686,5103403,16.6666666666667,33.3333333333333
5102686,1100304,36.6666666666667,23.3333333333333
5102686,5107875,5.0,5.0
5102686,5103304,5.0,5.0
5102686,3543402,16.6666666666667,16.6666666666667
5102686,5107958,10.0,0.0
5102686,5102504,10.0,16.6666666666667
5102694,5103353,70.0,0.0
5102694,5208707,26.6666666666667,31.6666666666667
5102694,5103403,0.0,45.0
5102694,1721000,0.0,3.33333333333333
5102694,3505500,0.0,20.0
5102694,5100201,3.33333333333333,0.0
5102702,5101803,16.6666666666667,20.0
5102702,5208707,30.0,40.0
5102702,5100201,43.3333333333333,16.6666666666667
5102702,5103403,10.0,20.0
5102702,3505500,0.0,3.33333333333333
5102793,5100250,66.6666666666667,16.6666666666667
5102793,5103403,15.0,70.0
5102793,5107909,11.6666666666667,6.66666666666667
5102793,5103205,3.33333333333333,0.0
5102793,5107925,0.0,6.66666666666667
5102793,0,3.33333333333333,0.0
5102850,5105150,53.3333333333333,6.66666666666667
5102850,5103403,31.6666666666667,76.6666666666667
5102850,5107958,13.3333333333333,0.0
5102850,5107909,1.66666666666667,0.0
5102850,5208707,0.0,6.66666666666667
5102850,3550308,0.0,6.66666666666667
5102850,3505500,0.0,3.33333333333333
5103007,5103403,55.0,66.6666666666667
5103007,5108402,18.3333333333333,18.3333333333333
5103007,5102678,25.0,6.66666666666667
5103007,5208707,1.66666666666667,5.0
5103007,3550308,0.0,3.33333333333333
5103056,5107909,83.3333333333333,86.6666666666667
5103056,5107925,16.6666666666667,3.33333333333333
5103056,5103403,0.0,10.0
5103106,5208707,43.3333333333333,46.6666666666667
5103106,5101803,15.0,6.66666666666667
5103106,5100201,28.3333333333333,6.66666666666667
5103106,5103403,8.33333333333333,26.6666666666667
5103106,0,1.66666666666667,3.33333333333333
5103106,3505500,0.0,6.66666666666667
5103106,5300108,3.33333333333333,3.33333333333333
5103205,5107909,78.3333333333333,6.66666666666667
5103205,5103403,0.0,53.3333333333333
5103205,5100250,16.6666666666667,0.0
5103205,3505500,0.0,40.0
5103205,5107925,5.0,0.0
5103254,5103403,43.3333333333333,83.3333333333333
5103254,5105150,56.6666666666667,10.0
5103254,5208707,0.0,6.66666666666667
5103304,1100304,51.6666666666667,25.0
5103304,5103403,15.0,45.0
5103304,5106752,8.33333333333333,8.33333333333333
5103304,5102504,25.0,21.6666666666667
5103353,5208707,8.33333333333333,30.0
5103353,1721000,28.3333333333333,36.6666666666667
5103353,5101803,21.6666666666667,3.33333333333333
5103353,5103403,25.0,30.0
5103353,5100201,16.6666666666667,0.0
5103361,5106752,61.6666666666667,0.0
5103361,5102504,26.6666666666667,46.6666666666667
5103361,5103403,0.0,46.6666666666667
5103361,1100304,11.6666666666667,6.66666666666667
5103379,5105150,50.0,40.0
5103379,5105176,11.6666666666667,0.0
5103379,5103403,33.3333333333333,50.0
5103379,5103254,5.0,0.0
5103379,5100250,0.0,3.33333333333333
5103379,5107909,0.0,3.33333333333333
5103379,3505500,0.0,3.33333333333333
5103437,5102504,78.3333333333333,55.0
5103437,5105622,8.33333333333333,8.33333333333333
5103437,5103403,13.3333333333333,36.6666666666667
5103452,5107958,90.0,0.0
5103452,5103403,10.0,100.0
5103502,5103403,61.6666666666667,81.6666666666667
5103502,5107958,10.0,8.33333333333333
5103502,5106224,16.6666666666667,0.0
5103502,5107909,6.66666666666667,10.0
5103502,5105259,5.0,0.0
5103601,5104807,3.33333333333333,3.33333333333333
5103601,5107602,53.3333333333333,83.3333333333333
5103601,5103403,40.0,13.3333333333333
5103601,5102678,1.66666666666667,0.0
5103601,5107040,1.66666666666667,0.0
5103700,5107909,33.3333333333333,30.0
5103700,5107925,65.0,20.0
5103700,5103403,1.66666666666667,46.6666666666667
5103700,3505500,0.0,3.33333333333333
5103809,5101258,30.0,0.0
5103809,5103403,0.0,80.0
5103809,5102504,46.6666666666667,18.3333333333333
5103809,5107107,10.0,0.0
5103809,5106752,10.0,0.0
5103809,5105622,0.0,1.66666666666667
5103809,0,3.33333333333333,0.0
5103858,5102702,56.6666666666667,0.0
5103858,5106307,6.66666666666667,0.0
5103858,5103403,0.0,40.0
5103858,5208707,0.0,30.0
5103858,5101803,0.0,30.0
5103858,5100201,36.6666666666667,0.0
5103908,5101803,66.6666666666667,16.6666666666667
5103908,5103403,21.6666666666667,50.0
5103908,5208707,10.0,18.3333333333333
5103908,0,1.66666666666667,0.0
5103908,3505500,0.0,15.0
5103957,5102504,85.0,100.0
5103957,5107107,8.33333333333333,0.0
5103957,5105622,6.66666666666667,0.0
5104104,5107909,38.3333333333333,20.0
5104104,5103403,6.66666666666667,73.3333333333333
5104104,5106422,16.6666666666667,0.0
5104104,5103205,15.0,0.0
5104104,5107925,23.3333333333333,6.66666666666667
5104203,5107602,96.6666666666667,43.3333333333333
5104203,5103403,3.33333333333333,23.3333333333333
5104203,3505500,0.0,33.3333333333333
5104500,5101258,15.0,15.0
5104500,5102504,85.0,85.0
5104526,5107925,80.0,41.6666666666667
5104526,5107909,13.3333333333333,0.0
5104526,5103403,0.0,38.3333333333333
5104526,5105259,6.66666666666667,0.0
5104526,3505500,0.0,20.0
5104542,5107925,83.0,73.3333333333333
5104542,5107909,3.33333333333333,20.0
5104542,5105259,13.6666666666667,6.66666666666667
5104559,5107909,60.0,46.6666666666667
5104559,5103205,40.0,33.3333333333333
5104559,5103403,0.0,13.3333333333333
5104559,5107925,0.0,6.66666666666667
5104609,5107602,80.0,36.6666666666667
5104609,5103403,10.0,56.6666666666667
5104609,5107040,10.0,3.33333333333333
5104609,3505500,0.0,3.33333333333333
5104807,5103403,0.0,100.0
5104807,5107602,75.0,0.0
5104807,5107404,25.0,0.0
5104906,5103403,53.3333333333333,86.6666666666667
5104906,5108402,46.6666666666667,13.3333333333333
5105002,5102504,53.3333333333333,36.6666666666667
5105002,5103403,0.0,63.3333333333333
5105002,5106752,23.3333333333333,0.0
5105002,5101258,13.3333333333333,0.0
5105002,5105622,6.66666666666667,0.0
5105002,5103809,3.33333333333333,0.0
5105101,5107909,46.6666666666667,13.3333333333333
5105101,5103403,18.3333333333333,33.3333333333333
5105101,5105150,18.3333333333333,0.333333333333333
5105101,3505500,0.0,51.6666666666667
5105101,5107925,10.0,1.33333333333333
5105101,5107958,6.66666666666667,0.0
5105150,5103403,56.6666666666667,53.3333333333333
5105150,5208707,0.0,1.66666666666667
5105150,5107958,3.33333333333333,1.66666666666667
5105150,3505500,6.66666666666667,36.6666666666667
5105150,3550308,3.33333333333333,3.33333333333333
5105150,3106200,16.6666666666667,0.0
5105150,4104808,3.33333333333333,0.0
5105150,4106902,3.33333333333333,0.0
5105150,5300108,3.33333333333333,3.33333333333333
5105150,3549805,3.33333333333333,0.0
5105176,5105150,63.3333333333333,33.3333333333333
5105176,5103403,26.6666666666667,50.0
5105176,0,0.0,6.66666666666667
5105176,5107958,3.33333333333333,0.0
5105176,3505500,6.66666666666667,0.0
5105176,3550308,0.0,6.66666666666667
5105176,4106902,0.0,3.33333333333333
5105200,5104807,53.3333333333333,0.0
5105200,5107602,46.6666666666667,36.6666666666667
5105200,5103403,0.0,60.0
5105200,3505500,0.0,3.33333333333333
5105234,5102504,80.0,56.6666666666667
5105234,5103403,13.3333333333333,36.6666666666667
5105234,5105622,6.66666666666667,6.66666666666667
5105259,5103403,23.3333333333333,46.6666666666667
5105259,5107909,66.6666666666667,20.0
5105259,5107925,10.0,10.0
5105259,5208707,0.0,23.3333333333333
5105309,5107859,60.0,0.0
5105309,5208707,0.0,46.6666666666667
5105309,5101803,0.0,10.0
5105309,5103353,10.0,0.0
5105309,5103403,0.0,36.6666666666667
5105309,5100201,30.0,0.0
5105309,0,0.0,6.66666666666667
5105507,5106752,36.6666666666667,0.0
5105507,5103403,23.3333333333333,60.0
5105507,5102504,40.0,40.0
5105580,5107909,36.6666666666667,51.6666666666667
5105580,5103205,63.3333333333333,16.6666666666667
5105580,5103403,0.0,31.6666666666667
5105606,5107909,76.6666666666667,26.6666666666667
5105606,5104104,16.6666666666667,0.0
5105606,5103403,6.66666666666667,65.0
5105606,5107925,0.0,8.33333333333333
5105622,5103403,35.0,80.0
5105622,5102504,65.0,20.0
5105903,5103403,60.0,100.0
5105903,5103502,6.66666666666667,0.0
5105903,5107701,20.0,0.0
5105903,5106224,6.66666666666667,0.0
5105903,5107925,6.66666666666667,0.0
5106000,5103403,15.0,48.3333333333333
5106000,5107958,45.0,51.6666666666667
5106000,5103502,40.0,0.0
5106109,5103403,36.6666666666667,70.0
5106109,5108402,63.3333333333333,30.0
5106158,5100250,60.0,13.3333333333333
5106158,5107909,25.0,8.33333333333333
5106158,5103403,15.0,58.3333333333333
5106158,3505500,0.0,20.0
5106174,5100201,80.0,0.0
