cod_origem,cod_destino,passageiros_rodov,passageiros_aereo,passageiros_total,prob_rodov,prob_aereo,prob_total
4203600,4204558,33.0,0.0,33.0,0.004185161699429296,0.0,0.004185161699429296
4203600,4204806,698.0,0.0,698.0,0.08852251109701965,0.0,0.08852251109701965
4203600,4204905,2.0,0.0,2.0,0.0002536461636017755,0.0,0.0002536461636017755
4203600,4205209,72.0,0.0,72.0,0.009131261889663919,0.0,0.009131261889663919
4203600,4205605,8.0,0.0,8.0,0.001014584654407102,0.0,0.001014584654407102
4203600,4206751,91.0,0.0,91.0,0.011540900443880786,0.0,0.011540900443880786
4203600,4206900,19.0,0.0,19.0,0.0024096385542168677,0.0,0.0024096385542168677
4203600,4207650,2.0,0.0,2.0,0.0002536461636017755,0.0,0.0002536461636017755
4203600,4208609,3.0,0.0,3.0,0.0003804692454026633,0.0,0.0003804692454026633
4203600,4209300,633.0,0.0,633.0,0.08027901077996195,0.0,0.08027901077996195
4203600,4209607,16.0,0.0,16.0,0.002029169308814204,0.0,0.002029169308814204
4203600,4210506,14.0,0.0,14.0,0.0017755231452124287,0.0,0.0017755231452124287
4203600,4210605,6.0,0.0,6.0,0.0007609384908053266,0.0,0.0007609384908053266
4203600,4211108,13.0,0.0,13.0,0.001648700063411541,0.0,0.001648700063411541
4203600,4211702,8.0,0.0,8.0,0.001014584654407102,0.0,0.001014584654407102
4203600,4212007,2.0,0.0,2.0,0.0002536461636017755,0.0,0.0002536461636017755
4203600,4212205,35.0,0.0,35.0,0.004438807863031071,0.0,0.004438807863031071
4203600,4212908,9.0,0.0,9.0,0.0011414077362079899,0.0,0.0011414077362079899
4203600,4213203,9.0,0.0,9.0,0.0011414077362079899,0.0,0.0011414077362079899
4203600,4213302,53.0,0.0,53.0,0.006721623335447052,0.0,0.006721623335447052
4203600,4213708,39.0,0.0,39.0,0.0049461001902346225,0.0,0.0049461001902346225
4203600,4215505,8.0,0.0,8.0,0.001014584654407102,0.0,0.001014584654407102
4203600,4216057,3.0,0.0,3.0,0.0003804692454026633,0.0,0.0003804692454026633
4203600,4216107,4.0,0.0,4.0,0.000507292327203551,0.0,0.000507292327203551
4203600,4216503,39.0,0.0,39.0,0.0049461001902346225,0.0,0.0049461001902346225
4203600,4216800,28.0,0.0,28.0,0.0035510462904248573,0.0,0.0035510462904248573
4203600,4216909,34.0,0.0,34.0,0.004311984781230184,0.0,0.004311984781230184
4203600,4217006,10.0,0.0,10.0,0.0012682308180088776,0.0,0.0012682308180088776
4203600,4217204,25.0,0.0,25.0,0.0031705770450221942,0.0,0.0031705770450221942
4203600,4217907,66.0,0.0,66.0,0.008370323398858593,0.0,0.008370323398858593
4203600,4219150,87.0,0.0,87.0,0.011033608116677236,0.0,0.011033608116677236
4203600,4219176,47.0,0.0,47.0,0.0059606848446417246,0.0,0.0059606848446417246
4203600,4219507,78.0,0.0,78.0,0.009892200380469245,0.0,0.009892200380469245
4203600,4219705,43.0,0.0,43.0,0.0054533925174381735,0.0,0.0054533925174381735
4203600,4301800,28.0,0.0,28.0,0.0035510462904248573,0.0,0.0035510462904248573
4203600,4303202,28.0,0.0,28.0,0.0035510462904248573,0.0,0.0035510462904248573
4203600,4304705,75.0,0.0,75.0,0.009511731135066582,0.0,0.009511731135066582
4203600,4307005,307.0,0.0,307.0,0.03893468611287254,0.0,0.03893468611287254
4203600,4309902,12.0,0.0,12.0,0.0015218769816106531,0.0,0.0015218769816106531
4203600,4310207,143.0,0.0,143.0,0.01813570069752695,0.0,0.01813570069752695
4203600,4312807,11.0,0.0,11.0,0.0013950538998097654,0.0,0.0013950538998097654
4203600,4312906,9.0,0.0,9.0,0.0011414077362079899,0.0,0.0011414077362079899
4203600,4313300,21.0,0.0,21.0,0.002663284717818643,0.0,0.002663284717818643
4203600,4314100,173.0,0.0,173.0,0.02194039315155358,0.0,0.02194039315155358
4203600,4316105,7.0,0.0,7.0,0.0008877615726062143,0.0,0.0008877615726062143
4203600,4316600,17.0,0.0,17.0,0.002155992390615092,0.0,0.002155992390615092
4203600,4317202,80.0,0.0,80.0,0.010145846544071021,0.0,0.010145846544071021
4203600,4318606,8.0,0.0,8.0,0.001014584654407102,0.0,0.001014584654407102
4203600,4320107,12.0,0.0,12.0,0.0015218769816106531,0.0,0.0015218769816106531
4203600,4320909,9.0,0.0,9.0,0.0011414077362079899,0.0,0.0011414077362079899
4203600,5002407,1.0,0.0,1.0,0.00012682308180088776,0.0,0.00012682308180088776
4203600,5003702,13.0,0.0,13.0,0.001648700063411541,0.0,0.001648700063411541
4203600,5003751,1.0,0.0,1.0,0.00012682308180088776,0.0,0.00012682308180088776
4203600,5004601,1.0,0.0,1.0,0.00012682308180088776,0.0,0.00012682308180088776
4203600,5005681,3.0,0.0,3.0,0.0003804692454026633,0.0,0.0003804692454026633
4203600,5005707,5.0,0.0,5.0,0.0006341154090044388,0.0,0.0006341154090044388
4203600,5006408,11.0,0.0,11.0,0.0013950538998097654,0.0,0.0013950538998097654
4203709,4211504,2708.0,0.0,2708.0,0.396544149948748,0.0,0.396544149948748
4203709,4216305,215.0,0.0,215.0,0.03148337970420267,0.0,0.03148337970420267
4203709,4218004,1660.0,0.0,1660.0,0.24308097818128568,0.0,0.24308097818128568
4203709,4218202,18.0,0.0,18.0,0.0026358178357006883,0.0,0.0026358178357006883
4203956,3144300,2.0,0.0,2.0,0.05405405405405406,0.0,0.05405405405405406
4203956,3201001,30.0,0.0,30.0,0.8108108108108109,0.0,0.8108108108108109
4203956,3203908,3.0,0.0,3.0,0.08108108108108109,0.0,0.08108108108108109
4203956,3204104,2.0,0.0,2.0,0.05405405405405406,0.0,0.05405405405405406
4204004,4106506,1.0,0.0,1.0,0.000286368843069874,0.0,0.000286368843069874
4204004,4108403,78.0,0.0,78.0,0.022336769759450172,0.0,0.022336769759450172
4204004,4114609,28.0,0.0,28.0,0.008018327605956471,0.0,0.008018327605956471
4204004,4115309,1.0,0.0,1.0,0.000286368843069874,0.0,0.000286368843069874
4204004,4115408,2.0,0.0,2.0,0.000572737686139748,0.0,0.000572737686139748
4204004,4121604,2.0,0.0,2.0,0.000572737686139748,0.0,0.000572737686139748
4204004,4122305,1.0,0.0,1.0,0.000286368843069874,0.0,0.000286368843069874
4204004,4203600,166.0,0.0,166.0,0.04753722794959908,0.0,0.04753722794959908
4204004,4204301,135.0,0.0,135.0,0.03865979381443299,0.0,0.03865979381443299
4204004,4204806,127.0,0.0,127.0,0.036368843069874,0.0,0.036368843069874
4204004,4204905,2.0,0.0,2.0,0.000572737686139748,0.0,0.000572737686139748
4204004,4205308,18.0,0.0,18.0,0.005154639175257732,0.0,0.005154639175257732
4204004,4207650,1.0,0.0,1.0,0.000286368843069874,0.0,0.000286368843069874
4204004,4208609,60.0,0.0,60.0,0.01718213058419244,0.0,0.01718213058419244
4204004,4210506,8.0,0.0,8.0,0.002290950744558992,0.0,0.002290950744558992
4204004,4211108,7.0,0.0,7.0,0.002004581901489118,0.0,0.002004581901489118
4204004,4211405,6.0,0.0,6.0,0.001718213058419244,0.0,0.001718213058419244
4204004,4212205,24.0,0.0,24.0,0.006872852233676976,0.0,0.006872852233676976
4204004,4212908,2.0,0.0,2.0,0.000572737686139748,0.0,0.000572737686139748
4204004,4213401,109.0,0.0,109.0,0.031214203894616266,0.0,0.031214203894616266
4204004,4213708,11.0,0.0,11.0,0.003150057273768614,0.0,0.003150057273768614
4204004,4215505,9.0,0.0,9.0,0.002577319587628866,0.0,0.002577319587628866
4204004,4216057,2.0,0.0,2.0,0.000572737686139748,0.0,0.000572737686139748
4204004,4217204,8.0,0.0,8.0,0.002290950744558992,0.0,0.002290950744558992
4204004,4219101,44.0,0.0,44.0,0.012600229095074456,0.0,0.012600229095074456
4204004,4219176,87.0,0.0,87.0,0.02491408934707904,0.0,0.02491408934707904
4204004,4219507,237.0,0.0,237.0,0.06786941580756013,0.0,0.06786941580756013
4204004,4219705,38.0,0.0,38.0,0.010882016036655211,0.0,0.010882016036655211
4204004,4307005,2.0,0.0,2.0,0.000572737686139748,0.0,0.000572737686139748
4204004,4314100,9.0,0.0,9.0,0.002577319587628866,0.0,0.002577319587628866
4204004,5002704,40.0,0.0,40.0,0.011454753722794959,0.0,0.011454753722794959
4204004,5003702,11.0,0.0,11.0,0.003150057273768614,0.0,0.003150057273768614
4204004,5003751,1.0,0.0,1.0,0.000286368843069874,0.0,0.000286368843069874
4204004,5004601,1.0,0.0,1.0,0.000286368843069874,0.0,0.000286368843069874
4204004,5005681,9.0,0.0,9.0,0.002577319587628866,0.0,0.002577319587628866
4204004,5005707,4.0,0.0,4.0,0.001145475372279496,0.0,0.001145475372279496
4204004,5006002,2.0,0.0,2.0,0.000572737686139748,0.0,0.000572737686139748
4204004,5007208,4.0,0.0,4.0,0.001145475372279496,0.0,0.001145475372279496
4204152,4201000,45.0,0.0,45.0,0.13803680981595093,0.0,0.13803680981595093
4204152,4203253,4.0,0.0,4.0,0.012269938650306749,0.0,0.012269938650306749
4204152,4203402,15.0,0.0,15.0,0.046012269938650305,0.0,0.046012269938650305
4204152,4203600,137.0,0.0,137.0,0.42024539877300615,0.0,0.42024539877300615
4204152,4204178,3.0,0.0,3.0,0.009202453987730062,0.0,0.009202453987730062
4204152,4209300,122.0,0.0,122.0,0.37423312883435583,0.0,0.37423312883435583
4204178,4200051,6.0,0.0,6.0,0.0169971671388102,0.0,0.0169971671388102
4204178,4201000,25.0,0.0,25.0,0.0708215297450425,0.0,0.0708215297450425
4204178,4203253,6.0,0.0,6.0,0.0169971671388102,0.0,0.0169971671388102
4204178,4203402,123.0,0.0,123.0,0.34844192634560905,0.0,0.34844192634560905
4204178,4203600,33.0,0.0,33.0,0.09348441926345609,0.0,0.09348441926345609
4204178,4204152,5.0,0.0,5.0,0.014164305949008499,0.0,0.014164305949008499
4204178,4209300,155.0,0.0,155.0,0.43909348441926344,0.0,0.43909348441926344
4204251,3144300,3.0,0.0,3.0,0.008955223880597015,0.0,0.008955223880597015
4204251,3203502,1.0,0.0,1.0,0.0029850746268656717,0.0,0.0029850746268656717
4204251,3204104,117.0,0.0,117.0,0.3492537313432836,0.0,0.3492537313432836
4204251,3204906,176.0,0.0,176.0,0.5253731343283582,0.0,0.5253731343283582
4204251,3537701,38.0,0.0,38.0,0.11343283582089553,0.0,0.11343283582089553
4204301,2903201,18.0,0.0,18.0,0.0005754107793619333,0.0,0.0005754107793619333
4204301,2911105,2.0,0.0,2.0,6.393453104021481e-05,0.0,6.393453104021481e-05
4204301,2919553,23.0,0.0,23.0,0.0007352471069624704,0.0,0.0007352471069624704
4204301,2925105,5.0,0.0,5.0,0.00015983632760053706,0.0,0.00015983632760053706
4204301,3103504,5.0,0.0,5.0,0.00015983632760053706,0.0,0.00015983632760053706
4204301,3127107,2.0,0.0,2.0,6.393453104021481e-05,0.0,6.393453104021481e-05
4204301,3170206,102.0,0.0,102.0,0.0032606610830509556,0.0,0.0032606610830509556
4204301,3502101,24.0,0.0,24.0,0.0007672143724825779,0.0,0.0007672143724825779
4204301,3520442,12.0,0.0,12.0,0.00038360718624128894,0.0,0.00038360718624128894
4204301,4101804,67.0,0.0,67.0,0.0021418067898471963,0.0,0.0021418067898471963
4204301,4104303,41.0,0.0,41.0,0.0013106578863244039,0.0,0.0013106578863244039
4204301,4105409,18.0,0.0,18.0,0.0005754107793619333,0.0,0.0005754107793619333
4204301,4105706,19.0,0.0,19.0,0.0006073780448820408,0.0,0.0006073780448820408
4204301,4106506,7.0,0.0,7.0,0.00022377085864075188,0.0,0.00022377085864075188
4204301,4108403,1.0,0.0,1.0,3.196726552010741e-05,0.0,3.196726552010741e-05
4204301,4109302,10.0,0.0,10.0,0.0003196726552010741,0.0,0.0003196726552010741
4204301,4109757,1.0,0.0,1.0,3.196726552010741e-05,0.0,3.196726552010741e-05
4204301,4113205,29.0,0.0,29.0,0.0009270507000831149,0.0,0.0009270507000831149
4204301,4113304,28.0,0.0,28.0,0.0008950834345630075,0.0,0.0008950834345630075
4204301,4114609,15.0,0.0,15.0,0.00047950898280161116,0.0,0.00047950898280161116
4204301,4115309,1.0,0.0,1.0,3.196726552010741e-05,0.0,3.196726552010741e-05
4204301,4115804,116.0,0.0,116.0,0.0037082028003324594,0.0,0.0037082028003324594
4204301,4121406,819.0,0.0,819.0,0.02618119046096797,0.0,0.02618119046096797
4204301,4122305,732.0,0.0,732.0,0.023400038360718623,0.0,0.023400038360718623
4204301,4124103,2.0,0.0,2.0,6.393453104021481e-05,0.0,6.393453104021481e-05
4204301,4125605,43.0,0.0,43.0,0.0013745924173646186,0.0,0.0013745924173646186
4204301,4200101,36.0,0.0,36.0,0.0011508215587238667,0.0,0.0011508215587238667
4204301,4200754,62.0,0.0,62.0,0.0019819704622466594,0.0,0.0019819704622466594
4204301,4201273,579.0,0.0,579.0,0.01850904673614219,0.0,0.01850904673614219
4204301,4203600,123.0,0.0,123.0,0.003931973658973211,0.0,0.003931973658973211
4204301,4204004,178.0,0.0,178.0,0.005690173262579119,0.0,0.005690173262579119
4204301,4204806,260.0,0.0,260.0,0.008311489035227927,0.0,0.008311489035227927
4204301,4206900,24.0,0.0,24.0,0.0007672143724825779,0.0,0.0007672143724825779
4204301,4207700,250.0,0.0,250.0,0.007991816380026853,0.0,0.007991816380026853
4204301,4207809,180.0,0.0,180.0,0.005754107793619334,0.0,0.005754107793619334
4204301,4208005,156.0,0.0,156.0,0.004986893421136756,0.0,0.004986893421136756
4204301,4208609,126.0,0.0,126.0,0.004027875455533534,0.0,0.004027875455533534
4204301,4209300,163.0,0.0,163.0,0.005210664279777508,0.0,0.005210664279777508
4204301,4209854,154.0,0.0,154.0,0.0049229588900965415,0.0,0.0049229588900965415
4204301,4210605,2.0,0.0,2.0,6.393453104021481e-05,0.0,6.393453104021481e-05
4204301,4211108,8.0,0.0,8.0,0.00025573812416085926,0.0,0.00025573812416085926
4204301,4212205,29.0,0.0,29.0,0.0009270507000831149,0.0,0.0009270507000831149
4204301,4212601,104.0,0.0,104.0,0.0033245956140911708,0.0,0.0033245956140911708
4204301,4213351,15.0,0.0,15.0,0.00047950898280161116,0.0,0.00047950898280161116
4204301,4213708,27.0,0.0,27.0,0.0008631161690429,0.0,0.0008631161690429
4204301,4213906,123.0,0.0,123.0,0.003931973658973211,0.0,0.003931973658973211
4204301,4215505,27.0,0.0,27.0,0.0008631161690429,0.0,0.0008631161690429
4204301,4216057,17.0,0.0,17.0,0.000543443513841826,0.0,0.000543443513841826
4204301,4217501,148.0,0.0,148.0,0.004731155296975897,0.0,0.004731155296975897
4204301,4219507,238.0,0.0,238.0,0.0076082091937855634,0.0,0.0076082091937855634
4204301,4305975,2.0,0.0,2.0,6.393453104021481e-05,0.0,6.393453104021481e-05
4204301,4306106,1.0,0.0,1.0,3.196726552010741e-05,0.0,3.196726552010741e-05
4204301,4307005,3130.0,0.0,3130.0,0.1000575410779362,0.0,0.1000575410779362
4204301,4307807,328.0,0.0,328.0,0.01048526309059523,0.0,0.01048526309059523
4204301,4307906,85.0,0.0,85.0,0.00271721756920913,0.0,0.00271721756920913
4204301,4312203,24.0,0.0,24.0,0.0007672143724825779,0.0,0.0007672143724825779
4204301,4312401,126.0,0.0,126.0,0.004027875455533534,0.0,0.004027875455533534
4204301,4313300,4.0,0.0,4.0,0.00012786906208042963,0.0,0.00012786906208042963
4204301,4314100,1074.0,0.0,1074.0,0.03433284316859536,0.0,0.03433284316859536
4204301,4316600,28.0,0.0,28.0,0.0008950834345630075,0.0,0.0008950834345630075
4204301,4318705,29.0,0.0,29.0,0.0009270507000831149,0.0,0.0009270507000831149
4204301,4319208,2.0,0.0,2.0,6.393453104021481e-05,0.0,6.393453104021481e-05
4204301,4320800,44.0,0.0,44.0,0.0014065596828847261,0.0,0.0014065596828847261
4204301,4322343,5.0,0.0,5.0,0.00015983632760053706,0.0,0.00015983632760053706
4204301,5001003,4.0,0.0,4.0,0.00012786906208042963,0.0,0.00012786906208042963
4204301,5006309,199.0,0.0,199.0,0.006361485838501374,0.0,0.006361485838501374
4204301,5107065,19.0,0.0,19.0,0.0006073780448820408,0.0,0.0006073780448820408
4204301,5201108,7.0,0.0,7.0,0.00022377085864075188,0.0,0.00022377085864075188
4204301,5206206,9.0,0.0,9.0,0.00028770538968096666,0.0,0.00028770538968096666
4204301,5208004,2.0,0.0,2.0,6.393453104021481e-05,0.0,6.393453104021481e-05
4204301,5211909,17.0,0.0,17.0,0.000543443513841826,0.0,0.000543443513841826
4204301,5212501,3.0,0.0,3.0,9.590179656032223e-05,0.0,9.590179656032223e-05
4204301,5218300,4.0,0.0,4.0,0.00012786906208042963,0.0,0.00012786906208042963
4204301,5218805,9.0,0.0,9.0,0.00028770538968096666,0.0,0.00028770538968096666
4204400,4104600,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4105300,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4107850,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4108403,2.0,0.0,2.0,0.0106951871657754,0.0,0.0106951871657754
4204400,4114609,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4115408,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4115606,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4115804,2.0,0.0,2.0,0.0106951871657754,0.0,0.0106951871657754
4204400,4121406,3.0,0.0,3.0,0.016042780748663103,0.0,0.016042780748663103
4204400,4123808,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4125704,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4127403,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4203501,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4205431,7.0,0.0,7.0,0.0374331550802139,0.0,0.0374331550802139
4204400,4211652,4.0,0.0,4.0,0.0213903743315508,0.0,0.0213903743315508
4204400,4212007,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4214201,21.0,0.0,21.0,0.11229946524064172,0.0,0.11229946524064172
4204400,4216909,5.0,0.0,5.0,0.026737967914438502,0.0,0.026737967914438502
4204400,4304705,2.0,0.0,2.0,0.0106951871657754,0.0,0.0106951871657754
4204400,4305702,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4306106,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4311205,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4312708,10.0,0.0,10.0,0.053475935828877004,0.0,0.053475935828877004
4204400,4313706,2.0,0.0,2.0,0.0106951871657754,0.0,0.0106951871657754
4204400,4313904,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4316105,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4316204,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4320107,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4320800,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204400,4321956,2.0,0.0,2.0,0.0106951871657754,0.0,0.0106951871657754
4204400,5007901,1.0,0.0,1.0,0.0053475935828877,0.0,0.0053475935828877
4204558,4105706,3.0,0.0,3.0,0.0006197066721751704,0.0,0.0006197066721751704
4204558,4108403,17.0,0.0,17.0,0.0035116711423259657,0.0,0.0035116711423259657
4204558,4115309,3.0,0.0,3.0,0.0006197066721751704,0.0,0.0006197066721751704
4204558,4115408,3.0,0.0,3.0,0.0006197066721751704,0.0,0.0006197066721751704
4204558,4117602,12.0,0.0,12.0,0.0024788266887006815,0.0,0.0024788266887006815
4204558,4121604,1.0,0.0,1.0,0.0002065688907250568,0.0,0.0002065688907250568
4204558,4202602,4.0,0.0,4.0,0.0008262755629002272,0.0,0.0008262755629002272
4204558,4202875,9.0,0.0,9.0,0.0018591200165255113,0.0,0.0018591200165255113
4204558,4203006,19.0,0.0,19.0,0.003924808923776079,0.0,0.003924808923776079
4204558,4203600,35.0,0.0,35.0,0.007229911175376988,0.0,0.007229911175376988
4204558,4204806,278.0,0.0,278.0,0.057426151621565794,0.0,0.057426151621565794
4204558,4205506,38.0,0.0,38.0,0.007849617847552158,0.0,0.007849617847552158
4204558,4209300,589.0,0.0,589.0,0.12166907663705846,0.0,0.12166907663705846
4204558,4210506,3.0,0.0,3.0,0.0006197066721751704,0.0,0.0006197066721751704
4204558,4211058,50.0,0.0,50.0,0.01032844453625284,0.0,0.01032844453625284
4204558,4212908,1.0,0.0,1.0,0.0002065688907250568,0.0,0.0002065688907250568
4204558,4213302,718.0,0.0,718.0,0.14831646354059078,0.0,0.14831646354059078
4204558,4214409,7.0,0.0,7.0,0.0014459822350753977,0.0,0.0014459822350753977
4204558,4216057,284.0,0.0,284.0,0.058665564965916135,0.0,0.058665564965916135
4204558,4216503,15.0,0.0,15.0,0.0030985333608758523,0.0,0.0030985333608758523
4204558,4219309,52.0,0.0,52.0,0.010741582317702954,0.0,0.010741582317702954
4204558,4219507,7.0,0.0,7.0,0.0014459822350753977,0.0,0.0014459822350753977
4204558,4219705,3.0,0.0,3.0,0.0006197066721751704,0.0,0.0006197066721751704
4204558,4300901,264.0,0.0,264.0,0.054534187151414996,0.0,0.054534187151414996
4204558,4301552,240.0,0.0,240.0,0.04957653377401364,0.0,0.04957653377401364
4204707,1709500,1.0,0.0,1.0,0.00035650623885918,0.0,0.00035650623885918
4204707,2922003,19.0,0.0,19.0,0.006773618538324421,0.0,0.006773618538324421
4204707,3201605,32.0,0.0,32.0,0.01140819964349376,0.0,0.01140819964349376
4204707,3204054,84.0,0.0,84.0,0.029946524064171122,0.0,0.029946524064171122
4204707,3204906,190.0,0.0,190.0,0.0677361853832442,0.0,0.0677361853832442
4204707,4102604,202.0,0.0,202.0,0.07201426024955437,0.0,0.07201426024955437
4204707,4104303,14.0,0.0,14.0,0.004991087344028521,0.0,0.004991087344028521
4204707,4104501,7.0,0.0,7.0,0.0024955436720142605,0.0,0.0024955436720142605
4204707,4104600,5.0,0.0,5.0,0.0017825311942959,0.0,0.0017825311942959
4204707,4114609,6.0,0.0,6.0,0.0021390374331550803,0.0,0.0021390374331550803
4204707,4115804,48.0,0.0,48.0,0.017112299465240642,0.0,0.017112299465240642
4204707,4119004,5.0,0.0,5.0,0.0017825311942959,0.0,0.0017825311942959
4204707,4119806,4.0,0.0,4.0,0.00142602495543672,0.0,0.00142602495543672
4204707,4125704,7.0,0.0,7.0,0.0024955436720142605,0.0,0.0024955436720142605
4204707,4203501,3.0,0.0,3.0,0.0010695187165775401,0.0,0.0010695187165775401
4204707,4206405,10.0,0.0,10.0,0.0035650623885918,0.0,0.0035650623885918
4204707,4206603,20.0,0.0,20.0,0.0071301247771836,0.0,0.0071301247771836
4204707,4210506,125.0,0.0,125.0,0.044563279857397504,0.0,0.044563279857397504
4204707,4210902,18.0,0.0,18.0,0.006417112299465241,0.0,0.006417112299465241
4204707,4212106,112.0,0.0,112.0,0.03992869875222817,0.0,0.03992869875222817
