cod_mun,cidade,espalhamento,total
2104008,13236.77068877276,482.07785128736435,13718.848540060124
2104057,25572.77991039125,648.6268735990624,26221.406783990315
2104073,7574.945271648413,16.923772255501238,7591.869043903914
2104081,9112.096151092104,2.0591070267699685,9114.155258118873
2104099,14661.828359268211,66.82192975744904,14728.65028902566
2104107,10573.246400919159,98.34655651341865,10671.592957432578
2104206,13747.491626830652,234.67278554490045,13982.164412375552
2104305,10162.17804279923,560.4293469389229,10722.607389738154
2104404,13782.539394870044,624.8636643225672,14407.403059192611
2104503,9370.04348828534,157.77929527408781,9527.822783559428
2104552,14246.290194993564,404.9128490204127,14651.203044013977
2104602,11886.548417085585,271.34790784449456,12157.89632493008
2104628,7068.913013292396,391.7014344619516,7460.614447754348
2104651,8790.597395449398,48.67186726518725,8839.269262714586
2104677,17667.834946635427,31.358738953902147,17699.19368558933
2104701,5757.824879672734,421.5481314800214,6179.373011152756
2104800,29776.20123342262,64.64819421843792,29840.849427641057
2104909,10101.456494609325,65.11960472912516,10166.57609933845
2105005,19142.99880785249,432.132599505111,19575.131407357603
2105104,18487.506851431892,145.91149418139423,18633.418345613285
2105153,11756.343753223124,79.31292810269002,11835.656681325814
2105203,9685.467653496022,979.2598332793881,10664.72748677541
2105302,37821.340699675246,4029.1619666043443,41850.502666279586
2105351,12804.487564738558,14.96211384656959,12819.449678585128
2105401,29519.878048009108,115.63473649950645,29635.512784508614
2105427,17940.733462868237,82.16000330257744,18022.893466170815
2105450,9041.551625735709,33.20749298684074,9074.75911872255
2105476,13376.746562351087,2.3086127815396975,13379.055175132627
2105500,16666.37309164938,1000.3771262816532,17666.750217931032
2105609,12841.750156461263,62.32214152464024,12904.072297985904
2105658,4100.742292214592,485.53027359177594,4586.272565806368
2105708,25843.415794900448,417.1149302100896,26260.530725110537
2105807,9335.545612805532,362.52835772749836,9698.07397053303
2105906,12910.27860134582,217.19531630030264,13127.473917646123
2105922,9616.328636249542,174.5524748424833,9790.881111092025
2105948,7816.603645950511,376.7576280400739,8193.361273990586
2105963,9805.201485948033,8.070576968086716,9813.27206291612
2105989,6900.055991774316,145.252869592862,7045.308861367178
2106003,10008.928992711855,1182.3997507048618,11191.328743416718
2106102,10313.748192282295,20.177488157191064,10333.925680439486
2106201,6375.735671067716,497.38867995182596,6873.124351019542
2106300,15099.440106495273,2.2596316798039484,15101.699738175077
2106326,15677.107394231456,1497.1133169197753,17174.220711151233
2106359,6987.537026703398,17.70885598939062,7005.245882692789
2106375,13118.501286443938,402.952999892894,13521.454286336832
2106409,13376.41147116729,0.0,13376.41147116729
2106508,16588.06175493014,1236.5571969699838,17824.618951900124
2106607,21107.33854053262,12.445723514412839,21119.784264047034
2106631,13445.677502854765,396.9314107445589,13842.608913599324
2106672,7572.168544202529,9.40749697757726,7581.576041180107
2106706,15492.35748374576,241.60573148363267,15733.963215229393
2106755,19016.930586879716,1006.9182176254316,20023.84880450515
2106805,12123.252934764208,113.36019664734569,12236.613131411554
2106904,21031.26824510554,17.041177414962647,21048.309422520502
2107001,7963.475982602644,855.7212290819405,8819.197211684585
2107100,20276.935087536425,208.1316910380632,20485.066778574488
2107209,11978.851551058087,101.64200453906122,12080.493555597148
2107258,5096.924157460016,131.44996456062967,5228.374122020646
2107308,4406.835108658492,507.62595308903985,4914.461061747532
2107357,15368.377882417812,1762.0311033509324,17130.408985768743
2107407,14748.400681704321,196.02926083817616,14944.429942542498
2107456,11944.304690509087,1431.0081146299387,13375.312805139025
2107605,14885.57882241422,61.79746508325588,14947.376287497476
2107704,15685.642036183626,757.6286941743895,16443.270730358017
2107803,21419.603605133278,178.28259329030948,21597.88619842359
2107902,14554.705140093925,177.69014391218565,14732.39528400611
2108009,14779.677114126878,274.1149063747464,15053.792020501625
2108058,12868.269168585004,196.7723672892321,13065.041535874236
2108108,15533.954308739527,116.01653693906894,15649.970845678596
2108207,28113.98095621753,189.11129963532483,28303.092255852855
2108256,17694.411797920922,28.58368621520041,17722.99548413612
2108306,22719.327513898592,66.02880632013417,22785.356320218725
2108405,11687.352448999805,150.26431114905992,11837.616760148865
2108454,15777.373132002116,5797.949656172255,21575.322788174373
2108504,20726.901040774952,241.20542552037838,20968.10646629533
2108603,31660.041410824346,94.13180394502213,31754.17321476937
2108702,15597.964523551034,322.90974594195603,15920.87426949299
2108801,14324.103669392209,99.21085886194709,14423.314528254155
2108900,13446.793565467633,412.23176107772673,13859.02532654536
2109056,5496.444449694618,26.90403607040865,5523.348485765026
2109106,25254.1516562292,238.50024419086304,25492.651900420064
2109205,16211.558609406315,193.75941038674281,16405.318019793056
2109239,6473.220754449549,203.56950490398197,6676.790259353531
2109270,14555.691726177565,12.146103428275238,14567.83782960584
2109304,9658.865942866705,35.22197546108738,9694.087918327792
2109403,12430.549019050884,35.307528233722614,12465.856547284608
2109502,15067.068057461469,483.2973448491633,15550.365402310632
2109551,7023.727740074293,1148.9808380491468,8172.70857812344
2109601,23804.76741548247,645.9997167716826,24450.767132254154
2109700,5283.962027896578,54.993117462978525,5338.955145359556
2109759,7084.085940277773,0.6721831100293767,7084.758123387803
2109809,29505.966240415823,37.96991734169787,29543.936157757522
2109908,31636.487536373992,1476.9902437052183,33113.47778007921
2110005,30156.188017092827,51.02285624158681,30207.210873334414
2110039,17659.104371228474,42.752751467712365,17701.857122696187
2110104,17722.141706348826,688.3362717516701,18410.477978100495
2110203,22457.258541283965,738.4572344693985,23195.715775753364
2110237,11270.677867911023,0.0,11270.677867911023
2110278,12838.644501717328,39.521354029965615,12878.165855747295
2110302,11667.378351447616,1408.8381122807766,13076.216463728393
2110401,14277.123200375878,282.5262918564522,14559.649492232329
2110500,24714.31444790181,106.52668283680515,24820.841130738612
2110609,18948.069796752086,761.8093777304041,19709.879174482492
2110658,6539.922954016783,5221.005900860985,11760.928854877768
2110708,21187.836702882527,106.72217396186964,21294.558876844396
2110807,4291.590029183426,19.87090779092423,4311.46093697435
2110856,10180.675236276547,73.64159371476737,10254.316829991314
2111003,15296.022057589178,510.7983432842795,15806.820400873457
2111029,12570.112079229815,0.0,12570.112079229815
2111052,9572.093833526302,57.47781180488483,9629.571645331187
2111078,14298.403107536547,0.9095953117093288,14299.312702848256
2111102,17763.959114788973,891.5370123389004,18655.496127127873
2111250,6891.539411959282,74.58141295528213,6966.120824914564
2111300,42962.34307713252,2891.3074464637875,45853.65052359631
2111409,14217.14403580684,3.3593488588083336,14220.503384665648
2111508,23438.084390907276,460.35517998787316,23898.43957089515
2111532,10649.125904816725,135.40691138612965,10784.532816202855
2111573,4426.128325019874,340.1907790599776,4766.319104079852
2111607,14449.200980350175,313.2322393132657,14762.43321966344
2111631,4718.760969116756,34.199235619050214,4752.960204735807
2111672,6260.302564335428,44.858750185370916,6305.161314520798
2111706,16016.962935135954,1426.0951941548328,17443.05812929079
2111722,11554.689549847775,973.4268590604719,12528.116408908247
2111748,9617.740919079526,208.2626535585045,9826.00357263803
2111763,11409.561080722586,486.9986143665284,11896.559695089114
2111789,8946.463812337834,162.13804655277718,9108.60185889061
2111805,13996.415022297562,156.44520032307247,14152.860222620635
2111904,9140.74184422864,404.1617046615975,9544.903548890237
2111953,5288.405906004823,80.96697877148294,5369.372884776306
2112001,7679.711662585765,24.095857605299454,7703.807520191065
2112100,19143.288580015895,623.7931124312935,19767.081692447187
2112274,5439.719736166662,0.0,5439.719736166662
2112308,23707.330956289425,23.97326384814341,23731.30422013757
2112407,21667.481444815126,145.034088987797,21812.51553380292
2112506,27872.878987534867,96.96092067370175,27969.839908208567
2112605,20971.205265183988,125.14696387844822,21096.352229062435
2112704,27432.26572955169,150.043498548387,27582.30922810008
2112803,26333.023968712776,257.72829745839937,26590.752266171174
2112852,11323.308717795035,120.18270594181652,11443.491423736852
2112902,20627.522873179485,310.5949150209857,20938.11778820047
2113009,20148.5245759432,69.59281613901847,20218.11739208222
2114007,26137.745159856022,386.5586891848839,26524.303849040905
2200053,6462.8206411022875,390.07673140914665,6852.897372511434
2200103,4798.472298445711,157.34144986808792,4955.813748313799
2200202,13574.13631228408,319.24520494429476,13893.381517228374
2200251,6923.2324634956685,57.457626320502804,6980.690089816171
2200277,4618.1984757455175,386.047729967497,5004.246205713014
2200301,11693.170347016343,82.49405108479593,11775.664398101138
2200400,23199.18862547227,199.44705382442268,23398.635679296694
2200459,5093.427528193828,276.7736260680473,5370.201154261876
2200509,19416.27698445327,442.36058779849463,19858.637572251766
2200608,7906.4335405959,246.52482819819969,8152.958368794099
2200707,8676.691466901922,429.06136349786846,9105.752830399791
2200806,3056.3472546942253,319.5344972221702,3375.8817519163954
2200905,5394.170324003088,156.78643640304944,5550.956760406138
2200954,2479.6956148377913,5.527529748198684,2485.2231445859898
2201002,4442.245600922723,103.48524736822695,4545.730848290949
2201051,7081.399826988158,90.65123133071289,7172.051058318871
2201101,9672.594454100325,185.98583763671525,9858.58029173704
2201150,9951.43416178169,84.85350605142209,10036.287667833112
2201176,3763.6191230753802,320.3535639494512,4083.9726870248314
2201200,25013.239822220326,231.3801699423645,25244.61999216269
2201309,3224.8684137272717,135.63791398361238,3360.506327710884
2201408,6359.073980148092,1122.910062756471,7481.9840429045635
2201507,18247.710429037747,349.7639987404134,18597.47442777816
2201556,3848.707905145743,110.40684405827322,3959.1147492040163
2201572,3454.392604950333,98.62081158614886,3553.0134165364816
2201606,9049.442282015407,85.96358249554805,9135.405864510954
2201705,5135.056331041762,76.00667722361355,5211.063008265375
2201739,5729.22327378737,50.751161636403275,5779.974435423774
2201770,6247.731752620504,231.602513410503,6479.334266031007
2201804,4255.688311292074,466.3196335014006,4722.007944793475
2201903,17686.62033287195,135.1711070350716,17821.79143990702
2201919,5270.893096912874,33.45413956246555,5304.34723647534
2201929,5293.107437584455,162.52533655008565,5455.63277413454
2201945,5915.020119180235,214.60659819281346,6129.626717373048
2201960,7451.175170125844,339.23004974877125,7790.405219874615
2201988,3651.304211831785,76.9191958652523,3728.223407697037
2202000,14561.02076644401,2469.27962330757,17030.30038975158
2202026,7396.64637642636,118.02402126919894,7514.670397695559
2202059,9190.143956252914,49.93210763504825,9240.076063887962
2202075,3432.379296138407,302.86801847659035,3735.2473146149973
2202083,6936.741760500959,248.30150246547694,7185.043262966436
2202091,5369.733379330301,21.27734032092589,5391.010719651227
2202109,5234.735948065746,49.119953612208356,5283.8559016779545
2202117,4772.672651559054,148.74762429512637,4921.4202758541805
2202133,5519.757316448066,745.5946333452487,6265.351949793315
2202174,6649.134804163251,203.5425176766675,6852.6773218399185
2202208,24737.02634578949,810.079253229474,25547.105599018963
2202251,3754.854827395411,26.319375959843644,3781.1742033552546
2202307,15597.55620457896,511.90980294900544,16109.466007527964
2202406,9752.167061777296,147.70508627220906,9899.872148049506
2202455,3921.383906447606,206.97637275570972,4128.360279203316
2202505,9430.177397924543,81.6540628252478,9511.83146074979
2202539,5462.47873193744,477.7793762842495,5940.258108221689
2202554,4782.172765980792,71.46654607469397,4853.639312055486
2202604,14778.388657853018,379.47994851882305,15157.868606371841
2202653,5101.724586685143,215.4828629857895,5317.207449670932
2202703,18660.164086596204,297.06388412014985,18957.227970716354
2202711,4614.367525036935,29.85565818442288,4644.223183221358
2202729,5701.159168900109,37.64661180324722,5738.8057807033565
2202737,3846.7442889462873,229.059283592753,4075.80357253904
2202752,5998.220943358864,252.50389782874782,6250.724841187612
2202778,6907.739594709523,195.2010887084137,7102.940683417936
2202802,4528.809493490214,69.07535226489811,4597.884845755112
2202851,4416.630616051106,288.7406274752675,4705.371243526373
2202901,17963.03246401777,1459.725722595455,19422.758186613228
2203008,7379.371943154996,1759.985135465674,9139.35707862067
2203107,9032.210071625497,198.42305264646234,9230.633124271959
2203206,9732.746387585103,341.7227860315001,10074.469173616602
2203230,4679.484623628883,0.0,4679.484623628883
2203255,4231.040726724473,186.23412993517866,4417.274856659651
2203271,5031.770379304716,22.697504190163517,5054.467883494879
2203305,11341.622856578431,384.7407209459118,11726.363577524344
2203354,6407.220765521804,285.27961665610525,6692.50038217791
2203404,6320.828084674522,291.89475427627934,6612.722838950801
2203420,4122.889935734365,143.16887353334403,4266.058809267709
2203453,8383.586869451008,92.23319697828593,8475.820066429294
2203503,11795.339212586065,213.04959467240923,12008.388807258474
